#time,accel_x,accel_y,accel_z
5043.360341,6809.894666,-61437.093186,-76303.111601
5043.362884,-30940.608376,-17320.819043,-67722.842023
5043.365428,82458.941939,52406.580694,-74158.044206
5043.367971,14804.118840,19689.478057,-85036.600278
5043.370514,-71059.770432,-44116.274143,-80593.246390
5043.373058,-43376.068201,19837.519246,-83351.190182
5043.375601,19837.519246,40859.367998,-85649.476676
5043.378145,-10362.883188,-63805.752200,-76609.549800
5043.380688,-39823.079680,-16728.654289,-70634.004916
5043.383231,93562.031069,40711.326810,-80133.589091
5043.385779,30052.361245,18801.230927,-83197.971083
5043.388326,-72688.223504,-45596.686027,-76762.768900
5043.390873,-56107.610404,25759.166782,-78448.178995
5043.393420,62325.340316,44412.356520,-84423.723880
5043.395967,35085.761651,-56699.775157,-78754.617194
5043.398515,-39526.997303,-24426.796086,-66497.089226
5043.401062,47373.180288,55663.486838,-78907.836294
5043.403609,8586.388927,33457.308578,-87181.667672
5043.406156,-64545.958142,-52258.539505,-73698.386908
5043.408704,-56551.733969,37454.420665,-77528.864398
5043.411251,43228.027013,51814.415940,-90092.830565
5043.413798,31532.773129,-76241.212026,-81206.122788
5043.416345,-32865.143825,-22798.343014,-68948.594820
5043.418893,60696.887244,50926.168810,-73698.386908
5043.421440,16136.489536,42043.697506,-81052.903688
5043.423987,-52554.621882,-65138.122896,-78907.836294
5043.426534,-64397.916954,-296.082377,-81052.903688
5043.429082,83199.147881,51666.374752,-80746.465489
5043.431629,60696.887244,-38046.585419,-81206.122788
5043.434176,-29312.155303,-31384.731941,-69867.909418
5043.436723,79794.200548,48409.468607,-73238.729609
5043.439270,13619.789333,35677.926404,-79980.369991
5043.441818,-52258.539505,-58920.392983,-79520.712692
5043.444365,-62177.299128,16876.695478,-83504.409282
5043.446912,70615.646867,43968.232955,-84883.381178
5043.449459,44116.274143,-45152.562462,-78448.178995
5043.452007,-36122.049970,-24574.837274,-62666.611736
5043.454554,37306.379477,56403.692780,-74311.263306
5043.457101,5625.565159,39526.997303,-87181.667672
5043.459648,-49889.880491,-67210.699534,-82585.094684
5043.462196,-42191.738694,-2368.659014,-81665.780087
5043.464743,48557.509795,44412.356520,-87334.886772
5043.467290,23094.425390,-52998.745447,-76762.768900
5043.469837,-30496.484810,-26795.455100,-64352.021832
5043.472385,56995.857534,60104.722490,-75690.235202
5043.474932,8290.306550,26795.455100,-91012.145162
5043.477479,-67654.823099,-59512.557737,-82431.875585
5043.480026,-38342.667796,16728.654289,-79367.493593
5043.482573,74464.717765,26499.372724,-75843.454302
5043.485121,45152.562462,-22502.260637,-80593.246390
5043.487672,-45152.562462,-21910.095883,-67569.622924
5043.490223,7402.059420,41155.450375,-81818.999186
5043.492774,16432.571912,24870.919651,-85343.038477
5043.495325,-67950.905476,-61881.216751,-81359.341888
5043.497876,-58772.351795,18357.107362,-79520.712692
5043.500427,72836.264693,47965.345042,-78141.740796
5043.502978,45004.521274,-46484.933158,-81512.560987
5043.505529,-44264.315332,-28868.031738,-69561.471218
5043.508080,36418.132346,51518.333563,-78141.740796
5043.510631,3404.947333,42191.738694,-81052.903688
5043.513182,-46781.015534,-70615.646867,-79520.712692
5043.515733,-50334.004056,-10362.883188,-77682.083497
5043.518284,92229.660373,51518.333563,-77528.864398
5043.520835,61289.051998,-9326.594869,-79061.055394
5043.523386,-32124.937883,-30792.567187,-67416.403824
5043.525937,48261.427418,50334.004056,-75690.235202
5043.528488,13175.665768,49001.633360,-79980.369991
5043.531039,-50778.127621,-62769.463882,-77835.302597
5043.533590,-59956.681302,-8586.388927,-84270.504780
5043.536141,88676.671852,49445.756926,-81972.218286
5043.538692,62917.505070,-32421.020260,-77835.302597
5043.541243,-60844.928432,-33309.267390,-65424.555529
5043.543794,-148.041188,59364.516548,-78141.740796
5043.546345,10214.842000,49445.756926,-86568.791274
5043.548896,-13471.748144,-72244.099939,-79214.274493
5043.551447,-57588.022288,7698.141797,-83351.190182
5043.553998,75352.964896,40119.162056,-83504.409282
5043.556549,54923.280896,-35381.844028,-79061.055394
5043.559100,-42635.862259,-25463.084405,-60674.763442
5043.561651,17320.819043,57736.063476,-76609.549800
5043.564202,6661.853478,47817.303853,-90552.487864
5043.566753,-39675.038491,-81422.653620,-83504.409282
5043.569304,-35825.967593,-11547.212695,-77222.426198
5043.571855,84679.559765,41303.491564,-75843.454302
5043.574406,46040.809592,2664.741391,-77988.521696
5043.576957,-48853.592172,-41303.491564,-70940.443115
5043.579508,-38786.791361,34937.720462,-77528.864398
5043.582059,3256.906145,35233.802839,-90858.926063
5043.584610,-56995.857534,-65582.246461,-83197.971083
5043.587161,-36566.173535,5329.482782,-76149.892501
5043.589708,81718.735997,33901.432144,-72166.195912
5043.592261,45744.727216,-15692.365970,-81818.999186
5043.594815,-50630.086433,-29164.114115,-71093.662214
5043.597368,-2368.659014,43228.027013,-82278.656485
5043.599922,8586.388927,45300.603650,-87181.667672
5043.602476,-17024.736666,-78905.953417,-80440.027290
5043.605029,-38046.585419,-8438.347739,-70634.004916
5043.607583,99779.760982,50926.168810,-71859.757712
5043.610136,53738.951389,-38490.708984,-81052.903688
5043.612690,-48113.386230,-28423.908173,-68642.156621
5043.615243,28719.990550,50482.045244,-77988.521696
5043.617797,6957.935855,41007.409187,-81665.780087
5043.620351,-40859.367998,-62325.340316,-78907.836294
5043.622904,-50630.086433,-11991.336260,-77528.864398
5043.625458,96670.896025,51370.292375,-79673.931792
5043.628011,59068.434172,-13767.830521,-79980.369991
5043.630565,-69579.358548,-43376.068201,-72932.291410
5043.633118,-24278.754898,52998.745447,-76915.987999
5043.635672,21317.931130,48261.427418,-86415.572174
5043.638225,-444.123565,-69875.440925,-80286.808190
5043.640779,-55071.322085,-2812.782580,-82738.313784
5043.643333,88084.507098,46632.974346,-80133.589091
5043.645886,59512.557737,-22946.384202,-79214.274493
5043.648440,-57884.104664,-32717.102636,-65884.212828
5043.650993,-2664.741391,56403.692780,-76149.892501
5043.653547,5773.606348,50482.045244,-87947.763170
5043.656100,-11547.212695,-80238.324113,-82738.313784
5043.658654,-40119.162056,-17912.983796,-76149.892501
5043.661208,91785.536808,36122.049970,-76149.892501
5043.663761,38786.791361,22946.384202,-76456.330700
5043.666315,-54331.116143,-49889.880491,-74311.263306
5043.668868,19393.395680,56551.733969,-78754.617194
5043.671422,3997.112087,41599.573940,-87947.763170
5043.673975,-39082.873738,-81866.777185,-83504.409282
5043.676529,-36418.132346,-3404.947333,-78754.617194
5043.679083,87196.259968,38934.832549,-74464.482406
5043.681636,45004.521274,1332.370696,-75996.673402
5043.684190,-52554.621882,-33161.226202,-72166.195912
5043.686743,-32717.102636,35085.761651,-83810.847481
5043.689297,25907.207970,49593.798114,-90705.706963
5043.691824,4737.318029,-65138.122896,-77682.083497
5043.694351,-32717.102636,-25315.043216,-69714.690318
5043.696877,84087.395011,41155.450375,-75690.235202
5043.699404,58180.187041,-24426.796086,-79673.931792
5043.701931,-59808.640114,-26203.290347,-68488.937521
5043.704458,-148.041188,49001.633360,-83044.751983
5043.706985,10510.924376,45152.562462,-86722.010374
5043.709512,-18801.230927,-75797.088461,-78448.178995
5043.712039,-41451.532752,-10510.924376,-69867.909418
5043.714565,99039.555040,49445.756926,-75690.235202
5043.717092,41747.615129,5181.441594,-82585.094684
5043.719619,-73132.347070,-36122.049970,-77222.426198
5043.722146,-39675.038491,34937.720462,-77835.302597
5043.724673,40563.285622,43672.150578,-87181.667672
5043.727200,-34493.596897,-67210.699534,-78601.398095
5043.729727,-51666.374752,-13323.706956,-75383.797003
5043.732253,97115.019590,46336.891969,-79980.369991
5043.734780,60104.722490,-10955.047942,-82125.437386
5043.737307,-71948.017562,-41599.573940,-71706.538613
5043.739834,-25463.084405,48409.468607,-74617.701505
5043.742361,17616.901420,61437.093186,-87181.667672
5043.744888,3552.988522,-75945.129649,-82585.094684
5043.747415,-36714.214723,-23538.548956,-72012.976812
5043.749941,94894.401764,44116.274143,-75383.797003
5043.752468,21762.054695,27387.619854,-79980.369991
5043.754995,-50037.921679,-31976.896694,-64964.898230
5043.757522,2664.741391,55515.445650,-76762.768900
5043.760049,4589.276840,49445.756926,-87028.448573
5043.762576,-19541.436869,-82606.983127,-83964.066581
5043.765103,-38194.626607,-13915.871710,-77375.645298
5043.767629,93562.031069,35974.008781,-74311.263306
5043.770156,39378.956114,13471.748144,-75230.577904
5043.772683,-51814.415940,-45448.644839,-74924.139704
5043.775210,-44412.356520,32272.979071,-81206.122788
5043.777737,31532.773129,51666.374752,-91165.364262
5043.780264,15544.324782,-68246.987852,-78448.178995
5043.782791,-31088.649564,-26055.249158,-69714.690318
5043.785317,83791.312634,37454.420665,-75537.016103
5043.787844,47817.303853,-3997.112087,-77835.302597
5043.790371,-51074.209998,-26351.331535,-69867.909418
5043.792905,-14063.912898,37306.379477,-83044.751983
5043.795439,12583.501014,41747.615129,-89786.392366
5043.797974,-6365.771101,-73576.470635,-77988.521696
5043.800508,-37010.297100,-17912.983796,-70327.566716
5043.803042,91193.372054,55515.445650,-74158.044206
5043.805576,33161.226202,16580.613101,-82125.437386
5043.808110,-67802.864287,-44856.480085,-77988.521696
5043.810644,-47817.303853,28868.031738,-82125.437386
5043.813179,9178.553681,46336.891969,-84883.381178
5043.815713,-31680.814318,-72688.223504,-79367.493593
5043.818247,-49741.839302,-13915.871710,-73238.729609
5043.820781,97411.101967,53590.910201,-77835.302597
5043.823315,56551.733969,-5625.565159,-81359.341888
5043.825849,-72540.182316,-45448.644839,-75077.358804
5043.828384,-32124.937883,48705.550984,-77528.864398
5043.830918,27535.661042,55219.363273,-85649.476676
5043.833452,4145.153275,-71503.893997,-78754.617194
5043.835986,-39526.997303,-20429.683999,-72012.976812
5043.838520,89120.795417,46484.933158,-77069.207099
5043.841054,19097.313304,20133.601622,-79520.712692
5043.843588,-58772.351795,-39230.914926,-68029.280222
5043.846123,-9474.636058,51962.457128,-77835.302597
5043.848657,8734.430116,53886.992578,-85955.914876
5043.851191,-10214.842000,-77573.582722,-81359.341888
5043.853725,-41599.573940,-20133.601622,-76456.330700
5043.856259,95782.648895,41155.450375,-77528.864398
5043.858793,40119.162056,19245.354492,-76149.892501
5043.861328,-59512.557737,-50778.127621,-73851.606007
5043.863862,-58920.392983,28868.031738,-81359.341888
5043.866396,41895.656317,51222.251186,-92544.336158
5043.868930,25315.043216,-71948.017562,-78754.617194
5043.871464,-35381.844028,-4737.318029,-77069.207099
5043.873976,85567.806895,40267.203245,-75690.235202
5043.876487,46781.015534,-2072.576638,-77375.645298
5043.878999,-50778.127621,-30792.567187,-70174.347617
5043.881511,-26351.331535,33013.185013,-82278.656485
5043.884022,17024.736666,52998.745447,-92544.336158
5043.886534,3849.070898,-69875.440925,-78601.398095
5043.889045,-33013.185013,-26055.249158,-68642.156621
5043.891557,91045.330866,48705.550984,-72779.072310
5043.894069,21614.013506,26647.413912,-82891.532884
5043.896580,-59660.598925,-52850.704259,-78907.836294
5043.899092,-52998.745447,48261.427418,-80286.808190
5043.901603,6661.853478,47373.180288,-86109.133975
5043.904115,-27979.784608,-84827.600953,-81818.999186
5043.906627,-43376.068201,-11103.089130,-72932.291410
5043.909138,98003.266721,54775.239708,-73391.948708
5043.911650,45152.562462,4737.318029,-81052.903688
5043.914161,-66470.493592,-37454.420665,-76762.768900
5043.916673,-23242.466579,37306.379477,-77528.864398
5043.919185,24426.796086,42043.697506,-86109.133975
5043.921696,-296.082377,-57588.022288,-78141.740796
5043.924208,-38194.626607,-16284.530724,-70787.224015
5043.926719,92377.701562,45152.562462,-75230.577904
5043.929231,62029.257940,-22798.343014,-80593.246390
5043.931743,-61585.134374,-36566.173535,-69714.690318
5043.934254,148.041188,53294.827824,-77222.426198
5043.936766,9326.594869,47669.262665,-83351.190182
5043.939277,-17468.860231,-68987.193794,-79980.369991
5043.941789,-45300.603650,-15248.242405,-77528.864398
5043.944301,100371.925735,40711.326810,-79214.274493
5043.946812,44116.274143,11843.295072,-77222.426198
5043.949324,-64545.958142,-45596.686027,-72932.291410
5043.951835,-53294.827824,35974.008781,-79673.931792
5043.954347,39823.079680,47669.262665,-90246.049664
5043.956859,20133.601622,-77277.500345,-82431.875585
5043.959370,-37306.379477,-3701.029710,-80286.808190
5043.961882,84531.518576,37306.379477,-77528.864398
5043.964393,51814.415940,-11399.171507,-76149.892501
5043.966905,-49297.715737,-32124.937883,-67263.184724
5043.969417,-25759.166782,41599.573940,-82125.437386
5043.971928,11547.212695,51962.457128,-93157.212557
5043.974451,3256.906145,-74464.717765,-80133.589091
5043.976973,-32272.979071,-25759.166782,-70174.347617
5043.979495,84975.642142,41155.450375,-73851.606007
5043.982018,28571.949361,35677.926404,-79367.493593
5043.984540,-51814.415940,-54627.198520,-77222.426198
5043.987063,7994.224174,42635.862259,-82585.094684
5043.989585,7550.100608,54923.280896,-87028.448573
5043.992107,-31088.649564,-83791.312634,-81206.122788
5043.994630,-45152.562462,-13175.665768,-72779.072310
5043.997152,97559.143156,55959.569215,-73545.167808
5043.999675,49149.674549,-740.205942,-80593.246390
5044.002197,-66322.452403,-41155.450375,-75996.673402
5044.004719,-25463.084405,39230.914926,-80746.465489
5044.007242,20429.683999,46336.891969,-87334.886772
5044.009764,2072.576638,-63509.669824,-77375.645298
5044.012287,-39230.914926,-17764.942608,-68795.375720
5044.014809,89564.918982,55959.569215,-77988.521696
5044.017331,65286.164084,-21910.095883,-80899.684589
5044.019854,-59364.516548,-40267.203245,-67569.622924
5044.022376,5773.606348,52702.663070,-78294.959896
5044.024899,6809.894666,55515.445650,-84423.723880
5044.027421,-22354.219448,-79794.200548,-79367.493593
5044.029944,-45596.686027,-13619.789333,-74770.920605
5044.032466,97559.143156,48705.550984,-78294.959896
5044.034988,48113.386230,2516.700203,-79827.150892
5044.037511,-66174.411215,-42043.697506,-73085.510509
5044.040033,-40711.326810,42339.779882,-76609.549800
5044.042556,25611.125593,53442.869012,-89020.296868
5044.045078,-42487.821071,-70911.729244,-82431.875585
5044.047600,-47225.139100,-10658.965565,-81665.780087
5044.050123,85271.724518,45300.603650,-78294.959896
5044.052645,58920.392983,-7402.059420,-78601.398095
5044.055168,-51814.415940,-41007.409187,-66497.089226
5044.057690,-12287.418637,51666.374752,-78448.178995
5044.060212,6513.812290,48557.509795,-88867.077768
5044.062735,-11991.336260,-85123.683330,-83810.847481
5044.065257,-33901.432144,-9622.677246,-75537.016103
5044.067780,91341.413243,34937.720462,-73698.386908
5044.070302,35085.761651,24130.713709,-75383.797003
5044.072824,-48557.509795,-24722.878463,-66037.431928
5044.075355,24870.919651,47965.345042,-80746.465489
5044.077886,5033.400406,40267.203245,-87181.667672
5044.080418,-43820.191766,-68987.193794,-82278.656485
5044.082949,-44708.438897,-6661.853478,-77682.083497
5044.085480,89564.918982,42043.697506,-73851.606007
5044.088011,50185.962868,-4737.318029,-77988.521696
5044.090542,-57588.022288,-37602.461854,-72779.072310
5044.093073,-10214.842000,40119.162056,-84730.162079
5044.095604,11991.336260,50630.086433,-86415.572174
5044.098135,-11695.253884,-73132.347070,-77222.426198
5044.100666,-42043.697506,-18801.230927,-71553.319513
5044.103197,82310.900750,49889.880491,-79980.369991
5044.105728,57736.063476,-38786.791361,-80440.027290
5044.108259,-50334.004056,-25759.166782,-65577.774629
5044.110790,22650.301825,52406.580694,-77988.521696
5044.113321,7698.141797,51370.292375,-83964.066581
5044.115852,-34937.720462,-77721.623910,-78448.178995
5044.118383,-51666.374752,-15692.365970,-76456.330700
5044.120914,96226.772460,52998.745447,-79520.712692
5044.123445,61733.175563,-15840.407159,-80593.246390
5044.125976,-69135.234983,-34493.596897,-69867.909418
5044.128507,-21169.889941,47817.303853,-76762.768900
5044.131038,9178.553681,43079.985824,-84423.723880
5044.133569,-48261.427418,-68543.070229,-80440.027290
5044.136100,-59956.681302,-740.205942,-81665.780087
5044.138631,86159.971649,44560.397708,-80133.589091
5044.141162,60844.928432,-25315.043216,-81206.122788
5044.143693,-51666.374752,-30940.608376,-63432.707234
5044.146224,8882.471304,58180.187041,-75690.235202
5044.148755,5773.606348,54923.280896,-86262.353075
5044.151286,-29608.237680,-80682.447678,-84270.504780
5044.153817,-38638.750172,-23094.425390,-79214.274493
5044.156348,92377.701562,38342.667796,-75843.454302
