#time,accel_x,accel_y,accel_z
2876.640122,592.164754,-6069.688724,82585.094684
2876.642583,-3997.112087,-148.041188,78907.836294
2876.645043,-888.247130,-6513.812290,76762.768900
2876.647504,-2812.782580,-3256.906145,80440.027290
2876.649965,-3256.906145,9178.553681,78601.398095
2876.652426,1036.288319,23686.590144,77835.302597
2876.654886,3404.947333,50778.127621,75537.016103
2876.657347,6661.853478,-17172.777854,79061.055394
2876.659808,16876.695478,-15692.365970,80286.808190
2876.662268,-1480.411884,3849.070898,78141.740796
2876.664729,-5625.565159,10214.842000,78601.398095
2876.667190,19097.313304,13767.830521,77988.521696
2876.669651,19393.395680,-31828.855506,76456.330700
2876.672111,15396.283594,-5181.441594,77069.207099
2876.674572,1924.535449,-13471.748144,79520.712692
2876.677033,11251.130318,-17912.983796,81818.999186
2876.679494,-3404.947333,4145.153275,77069.207099
2876.681954,-6365.771101,-8882.471304,78907.836294
2876.684415,-5033.400406,5773.606348,78754.617194
2876.686876,-2516.700203,-0.000000,79061.055394
2876.689337,-3404.947333,-3849.070898,80440.027290
2876.691797,-5033.400406,9326.594869,77682.083497
2876.694258,-2368.659014,6365.771101,77835.302597
2876.696719,0.000000,-5477.523971,80746.465489
2876.699179,-5921.647536,-15840.407159,81206.122788
2876.701640,-3108.864956,17912.983796,79214.274493
2876.704101,-8142.265362,14804.118840,76915.987999
2876.706562,4145.153275,18505.148550,79827.150892
2876.709022,-5921.647536,16432.571912,77375.645298
2876.711483,296.082377,12287.418637,78907.836294
2876.713944,3256.906145,-16136.489536,81665.780087
2876.716405,-2072.576638,1036.288319,79520.712692
2876.718865,-3108.864956,1332.370696,75996.673402
2876.721326,-2664.741391,17320.819043,77988.521696
2876.723787,-5921.647536,14804.118840,83351.190182
2876.726247,11695.253884,2220.617826,77528.864398
2876.728708,-3108.864956,15544.324782,77988.521696
2876.731169,-14952.160028,49741.839302,77222.426198
2876.733630,2516.700203,8586.388927,78754.617194
2876.736113,19393.395680,-3849.070898,81206.122788
2876.738596,-2220.617826,6365.771101,76915.987999
2876.741079,19689.478057,47817.303853,75383.797003
2876.743562,2664.741391,-24574.837274,79214.274493
2876.746045,22502.260637,-22650.301825,79673.931792
2876.748528,3552.988522,13323.706956,82278.656485
2876.751011,11991.336260,-41303.491564,80440.027290
2876.753495,12287.418637,20873.807564,77375.645298
2876.755978,-12435.459826,-14952.160028,75690.235202
2876.758461,13915.871710,2812.782580,81512.560987
2876.760944,-1184.329507,13471.748144,78754.617194
2876.763427,-1036.288319,12583.501014,78141.740796
2876.765910,-148.041188,20725.766376,76915.987999
2876.768393,-10066.800811,-2220.617826,75843.454302
2876.770876,10510.924376,12583.501014,80286.808190
2876.773359,-3552.988522,15692.365970,80133.589091
2876.775843,-5329.482782,-25018.960840,80899.684589
2876.778326,3849.070898,-6513.812290,77988.521696
2876.780809,-6217.729913,-13175.665768,79520.712692
2876.783292,-1924.535449,8882.471304,80746.465489
2876.785775,-5773.606348,2812.782580,79214.274493
2876.788258,1924.535449,-5181.441594,79520.712692
2876.790741,-5329.482782,-1332.370696,78294.959896
2876.793224,-3108.864956,-13027.624579,80899.684589
2876.795708,-740.205942,-0.000000,80286.808190
2876.798191,-2664.741391,444.123565,77222.426198
2876.800674,2220.617826,3552.988522,78294.959896
2876.803157,740.205942,-7698.141797,79827.150892
2876.805640,2072.576638,11695.253884,75996.673402
2876.808123,21169.889941,-45300.603650,81359.341888
2876.810606,5181.441594,12435.459826,80133.589091
2876.813089,-8882.471304,-127907.586778,84730.162079
2876.815572,-3701.029710,40415.244433,76915.987999
2876.818056,-43524.109390,-17468.860231,77835.302597
2876.820539,-3849.070898,27683.702231,83351.190182
2876.823022,-38194.626607,36566.173535,77835.302597
2876.825505,-148.041188,-16136.489536,81972.218286
2876.827988,-10658.965565,17320.819043,78141.740796
2876.830471,-17320.819043,-8882.471304,77069.207099
2876.832954,-6513.812290,4293.194464,79827.150892
2876.835454,-9622.677246,1184.329507,81359.341888
2876.837954,-1628.453072,-6217.729913,79827.150892
2876.840454,-5773.606348,-1924.535449,79367.493593
2876.842954,-9622.677246,-3997.112087,77375.645298
2876.845454,3404.947333,-1184.329507,81359.341888
2876.847954,0.000000,592.164754,80440.027290
2876.850454,-3849.070898,-14656.077652,79673.931792
2876.852954,1480.411884,10807.006753,77988.521696
2876.855453,-10362.883188,8586.388927,76303.111601
2876.857953,10807.006753,17320.819043,81972.218286
2876.860453,-148.041188,20725.766376,78294.959896
2876.862953,-8142.265362,8438.347739,76303.111601
2876.865453,5329.482782,-8586.388927,80133.589091
2876.867953,-5033.400406,740.205942,77988.521696
2876.870453,-1036.288319,-1776.494261,80593.246390
2876.872953,1332.370696,14359.995275,78141.740796
2876.875453,-6365.771101,14952.160028,75077.358804
2876.877953,-4293.194464,-9770.718434,82278.656485
2876.880453,-6661.853478,-27683.702231,80286.808190
2876.882953,-3256.906145,-29608.237680,82278.656485
2876.885453,-37602.461854,81718.735997,79061.055394
2876.887952,-10510.924376,-20873.807564,76609.549800
2876.890452,-2960.823768,10955.047942,77835.302597
2876.892952,-32272.979071,20725.766376,81206.122788
2876.895452,-8438.347739,48705.550984,78294.959896
2876.897952,-4293.194464,5921.647536,83810.847481
2876.900452,-20577.725188,34049.473332,76762.768900
2876.902952,-10807.006753,-36714.214723,78601.398095
2876.905452,9030.512492,17172.777854,80133.589091
2876.907952,-11251.130318,1628.453072,79520.712692
2876.910452,13619.789333,-2960.823768,79980.369991
2876.912952,1184.329507,13471.748144,78601.398095
2876.915452,-4589.276840,4589.276840,76915.987999
2876.917951,-5181.441594,-4589.276840,78448.178995
2876.920451,-1628.453072,5033.400406,80746.465489
2876.922951,2516.700203,14804.118840,80899.684589
2876.925451,-2220.617826,-24130.713709,78448.178995
2876.927951,-14508.036463,-1628.453072,77835.302597
2876.930451,6661.853478,592.164754,81359.341888
2876.932951,-12879.583391,3404.947333,79214.274493
2876.935465,4145.153275,11843.295072,82278.656485
2876.937979,-7550.100608,-7846.182985,76149.892501
2876.940494,-4589.276840,-2812.782580,76915.987999
2876.943008,-2516.700203,-6809.894666,80746.465489
2876.945522,-1184.329507,296.082377,81052.903688
2876.948036,2960.823768,1924.535449,78141.740796
2876.950551,-2220.617826,-7994.224174,80133.589091
2876.953065,-5329.482782,-1332.370696,77682.083497
2876.955579,8586.388927,9474.636058,78907.836294
2876.958093,14804.118840,-37750.503042,80899.684589
2876.960608,12583.501014,61585.134374,76149.892501
2876.963122,-12731.542202,-28868.031738,76915.987999
2876.965636,29016.072926,8882.471304,81052.903688
2876.968150,5329.482782,-52110.498317,77528.864398
2876.970665,-9474.636058,54775.239708,76149.892501
2876.973179,-888.247130,-13471.748144,80286.808190
2876.975693,20873.807564,-30644.525999,78754.617194
2876.978207,-13323.706956,52406.580694,71553.319513
2876.980722,23982.672521,-29756.278868,82891.532884
2876.983236,-9178.553681,6809.894666,76303.111601
2876.985750,-2516.700203,1480.411884,79673.931792
2876.988264,444.123565,-22354.219448,80133.589091
2876.990778,-7550.100608,4441.235652,76915.987999
2876.993293,296.082377,-8142.265362,79980.369991
2876.995807,-7402.059420,5477.523971,80593.246390
2876.998321,1480.411884,4441.235652,80899.684589
2877.000835,2072.576638,-12583.501014,78294.959896
2877.003350,-8586.388927,16284.530724,77222.426198
2877.005864,-4441.235652,8290.306550,80133.589091
2877.008378,-1036.288319,11251.130318,81359.341888
2877.010892,-2960.823768,12287.418637,78448.178995
2877.013407,-11695.253884,8142.265362,75383.797003
2877.015931,-2960.823768,7550.100608,79827.150892
2877.018455,1332.370696,-5477.523971,82125.437386
2877.020980,-8586.388927,14063.912898,78754.617194
2877.023504,7550.100608,1628.453072,80133.589091
2877.026029,-2960.823768,20133.601622,75077.358804
2877.028553,-7550.100608,3849.070898,82278.656485
2877.031078,-4737.318029,-41155.450375,83810.847481
2877.033602,-24722.878463,61437.093186,79520.712692
2877.036126,-15396.283594,-23982.672521,79980.369991
2877.038651,-9770.718434,23390.507767,77069.207099
2877.041175,-19097.313304,66026.370026,76609.549800
2877.043700,11695.253884,-79053.994606,84117.285680
2877.046224,-2960.823768,41007.409187,80593.246390
2877.048748,-1184.329507,-888.247130,76456.330700
2877.051273,7846.182985,-740.205942,75537.016103
2877.053797,-16728.654289,17912.983796,77682.083497
2877.056322,9622.677246,16876.695478,81359.341888
2877.058846,6217.729913,-2960.823768,79520.712692
2877.061371,-2072.576638,29164.114115,78141.740796
2877.063895,6661.853478,1776.494261,77528.864398
2877.066419,-7550.100608,3849.070898,76609.549800
2877.068944,9326.594869,5921.647536,80440.027290
2877.071468,6069.688724,4441.235652,81359.341888
2877.073993,-2960.823768,-6069.688724,77835.302597
2877.076517,-3849.070898,-14656.077652,77528.864398
2877.079041,5329.482782,2220.617826,79367.493593
2877.081566,-9770.718434,-3256.906145,79214.274493
2877.084090,7402.059420,11251.130318,82431.875585
2877.086615,-7402.059420,1332.370696,75996.673402
2877.089139,-5033.400406,-5921.647536,76609.549800
2877.091664,-148.041188,-8290.306550,82278.656485
2877.094188,-2368.659014,-1776.494261,81818.999186
2877.096712,3701.029710,-12435.459826,79367.493593
2877.099237,-1776.494261,14508.036463,74924.139704
2877.101761,-6809.894666,444.123565,77988.521696
2877.104286,-9326.594869,-11547.212695,82125.437386
2877.106810,-13027.624579,62177.299128,79061.055394
2877.109335,4589.276840,-54331.116143,82278.656485
2877.111859,5477.523971,15544.324782,78448.178995
2877.114383,-6217.729913,75797.088461,71400.100414
2877.116865,12435.459826,-115916.250517,89786.392366
2877.119347,148.041188,-11251.130318,82125.437386
2877.121829,-24574.837274,-21317.931130,75537.016103
2877.124310,21317.931130,4293.194464,82891.532884
2877.126792,-38934.832549,30348.443622,70634.004916
2877.129274,7550.100608,-18357.107362,85496.257577
2877.131755,3404.947333,5773.606348,78907.836294
2877.134237,-8438.347739,4885.359217,78754.617194
2877.136719,-3108.864956,-9918.759623,80593.246390
2877.139201,-9178.553681,4293.194464,76609.549800
2877.141682,7550.100608,-7846.182985,80746.465489
2877.144164,-148.041188,-7698.141797,81359.341888
2877.146646,-5921.647536,-1776.494261,78601.398095
2877.149128,4293.194464,296.082377,78141.740796
2877.151609,-15988.448347,29756.278868,74617.701505
2877.154091,5921.647536,2516.700203,81512.560987
2877.156573,2072.576638,25315.043216,79520.712692
2877.159054,-3404.947333,3701.029710,77528.864398
2877.161536,5181.441594,-14211.954086,79827.150892
2877.164018,-7698.141797,8290.306550,77222.426198
2877.166500,-444.123565,-1332.370696,81052.903688
2877.168981,3997.112087,4441.235652,79827.150892
2877.171463,-5773.606348,-6365.771101,80286.808190
2877.173945,-4145.153275,-19985.560434,79980.369991
2877.176426,-3108.864956,-36270.091158,79980.369991
2877.178908,-3256.906145,30792.567187,79214.274493
2877.181390,-12139.377449,-8290.306550,80593.246390
2877.183872,1924.535449,15396.283594,79520.712692
2877.186353,-17616.901420,3108.864956,77069.207099
2877.188835,-17912.983796,-60548.846056,80899.684589
2877.191317,-28423.908173,37454.420665,83351.190182
2877.193799,-8438.347739,9918.759623,79980.369991
2877.196280,-13471.748144,27831.743419,76915.987999
2877.198762,-12139.377449,28275.866984,77222.426198
2877.201244,-444.123565,9474.636058,81052.903688
2877.203725,888.247130,6809.894666,79827.150892
2877.206207,-12435.459826,30940.608376,78448.178995
2877.208689,9326.594869,9178.553681,79061.055394
2877.211171,-19097.313304,-1332.370696,74924.139704
2877.213652,13619.789333,22206.178260,79980.369991
2877.216104,2960.823768,-2812.782580,79980.369991
2877.218555,444.123565,-8142.265362,80286.808190
2877.221006,5033.400406,-11991.336260,77528.864398
2877.223457,3404.947333,-10510.924376,77988.521696
2877.225908,-5921.647536,7846.182985,79827.150892
2877.228359,296.082377,-11991.336260,80133.589091
2877.230811,2220.617826,-444.123565,79827.150892
2877.233262,-3849.070898,-2072.576638,78601.398095
2877.235713,-1184.329507,-7846.182985,78601.398095
2877.238164,4293.194464,-2664.741391,79214.274493
2877.240615,-5625.565159,-8734.430116,81665.780087
2877.243067,5033.400406,13323.706956,77835.302597
2877.245518,-1184.329507,33605.349767,76762.768900
2877.247969,888.247130,46781.015534,74004.825107
2877.250420,21614.013506,-46484.933158,80899.684589
2877.252871,16876.695478,-5181.441594,79673.931792
2877.255322,-5625.565159,-2812.782580,76456.330700
2877.257774,-7846.182985,59660.598925,77375.645298
2877.260225,18357.107362,5181.441594,76456.330700
2877.262676,17320.819043,-8290.306550,79827.150892
2877.265127,5625.565159,-23094.425390,80440.027290
2877.267578,14656.077652,-30348.443622,81052.903688
2877.270029,1184.329507,4737.318029,77069.207099
2877.272481,4293.194464,-23982.672521,78294.959896
2877.274932,8290.306550,7550.100608,79061.055394
2877.277383,-5921.647536,-5329.482782,78907.836294
2877.279834,5033.400406,-14952.160028,80593.246390
2877.282285,-148.041188,8734.430116,78448.178995
2877.284737,-5181.441594,-10658.965565,78907.836294
2877.287188,-2664.741391,-9474.636058,81512.560987
2877.289639,-6217.729913,15396.283594,79214.274493
2877.292090,-4589.276840,12287.418637,79061.055394
2877.294541,2072.576638,14508.036463,79827.150892
2877.296992,-7402.059420,15840.407159,76456.330700
2877.299444,-888.247130,12879.583391,78141.740796
2877.301895,444.123565,-12583.501014,81818.999186
2877.304346,-2664.741391,7254.018232,81359.341888
2877.306797,-2812.782580,-6069.688724,77682.083497
2877.309248,-2220.617826,-7994.224174,79214.274493
2877.311700,-1332.370696,37602.461854,76149.892501
2877.314178,-148.041188,29756.278868,79214.274493
2877.316656,6661.853478,51370.292375,77835.302597
2877.319134,3404.947333,-99335.637416,84117.285680
2877.321613,-7550.100608,55811.528027,78141.740796
2877.324091,-13323.706956,3849.070898,76609.549800
2877.326569,9918.759623,-12287.418637,80746.465489
2877.329048,-15692.365970,-12139.377449,81665.780087
2877.331526,-12731.542202,-13915.871710,77682.083497
2877.334004,4293.194464,4441.235652,80899.684589
2877.336483,-14804.118840,-5181.441594,79827.150892
2877.338961,-10658.965565,8142.265362,77835.302597
2877.341439,7550.100608,26499.372724,80440.027290
2877.343917,-7846.182985,2072.576638,77988.521696
2877.346396,-4737.318029,6365.771101,76609.549800
2877.348874,-5625.565159,10510.924376,78754.617194
2877.351352,-4293.194464,-5921.647536,81972.218286
2877.353831,-1776.494261,21169.889941,81665.780087
2877.356309,-5921.647536,-2220.617826,77222.426198
2877.358787,-9326.594869,-15248.242405,77988.521696
2877.361266,-740.205942,1036.288319,79980.369991
2877.363744,-4293.194464,-24574.837274,80593.246390
2877.366222,5033.400406,17320.819043,81972.218286
2877.368700,-7254.018232,-3849.070898,75690.235202
2877.371179,-2072.576638,-8586.388927,76303.111601
2877.373657,-1924.535449,-3256.906145,81359.341888
2877.376135,-3256.906145,-13767.830521,81818.999186
2877.378614,7402.059420,-7550.100608,81359.341888
2877.381092,-5773.606348,12879.583391,73851.606007
2877.383570,-6217.729913,21614.013506,75996.673402
2877.386049,740.205942,50037.921679,78448.178995
2877.388527,3701.029710,-29756.278868,82738.313784
2877.391005,19541.436869,-10510.924376,82278.656485
2877.393483,-10510.924376,24574.837274,74770.920605
2877.395962,-9918.759623,-40119.162056,79520.712692
2877.398440,21465.972318,-66766.575968,85343.038477
2877.400918,-26499.372724,14656.077652,75383.797003
2877.403397,11843.295072,-13915.871710,85496.257577
2877.405875,-8882.471304,11695.253884,76303.111601
2877.408353,-21317.931130,-2516.700203,76609.549800
2877.410832,1184.329507,6661.853478,83504.409282
2877.413331,-14508.036463,-2664.741391,78601.398095
2877.415831,-5477.523971,-11103.089130,81052.903688
2877.418331,-9326.594869,6809.894666,77528.864398
2877.420830,-9326.594869,11399.171507,78141.740796
2877.423330,7105.977043,-3404.947333,81972.218286
2877.425830,-3108.864956,-10955.047942,79214.274493
2877.428330,-2072.576638,19985.560434,77988.521696
2877.430830,-5477.523971,7994.224174,76915.987999
2877.433329,1480.411884,6809.894666,78907.836294
2877.435829,-1776.494261,23242.466579,78601.398095
2877.438329,-3108.864956,11251.130318,78601.398095
2877.440829,8290.306550,-9326.594869,81818.999186
2877.443329,-2960.823768,6513.812290,77528.864398
2877.445829,-7550.100608,-2960.823768,76456.330700
2877.448328,3256.906145,22502.260637,77682.083497
2877.450828,-9178.553681,888.247130,81206.122788
2877.453328,2516.700203,-2072.576638,77528.864398
2877.455828,6957.935855,-59216.475360,80133.589091
