#time,accel_x,accel_y,accel_z
114.847834,46929.056723,-14063.912898,83504.409282
114.850389,-19097.313304,7402.059420,82431.875585
114.852944,1036.288319,-37158.338288,79520.712692
114.855500,-15544.324782,-3404.947333,75383.797003
114.858055,-12583.501014,33901.432144,80593.246390
114.860610,34493.596897,-41007.409187,80133.589091
114.863165,-5329.482782,48261.427418,83810.847481
114.865720,24130.713709,45596.686027,81665.780087
114.868275,-1332.370696,-23242.466579,72472.634111
114.870830,-20577.725188,83643.271446,79520.712692
114.873385,1036.288319,58476.269418,82431.875585
114.875940,38046.585419,-135013.563821,75230.577904
114.878495,69431.317360,-5329.482782,81206.122788
114.881050,23242.466579,6365.771101,79061.055394
114.883605,15544.324782,-56995.857534,78601.398095
114.886160,-18505.148550,26795.455100,75690.235202
114.888715,-22206.178260,23094.425390,81665.780087
114.891270,28571.949361,-28127.825796,83197.971083
114.893825,-5181.441594,45596.686027,83504.409282
114.896380,22206.178260,54331.116143,81818.999186
114.898935,-3849.070898,-45892.768404,67416.403824
114.901490,-14508.036463,56403.692780,76609.549800
114.904045,-7698.141797,52702.663070,82585.094684
114.906600,-24722.878463,-134273.357879,75537.016103
114.909128,64545.958142,-32124.937883,76609.549800
114.911655,16580.613101,-5921.647536,77069.207099
114.914182,33901.432144,-85715.848084,77375.645298
114.916710,2812.782580,42783.903448,71093.662214
114.919237,-27979.784608,9326.594869,83657.628382
114.921764,14508.036463,-8734.430116,87028.448573
114.924292,-2368.659014,46632.974346,83964.066581
114.926819,15840.407159,63657.711012,81359.341888
114.929346,-7846.182985,-26203.290347,69867.909418
114.931874,7550.100608,30940.608376,77375.645298
114.934401,-24426.796086,-7105.977043,80593.246390
114.936928,-34197.514520,-108662.232286,75843.454302
114.939456,22206.178260,-51074.209998,78141.740796
114.941983,-6809.894666,-20577.725188,75077.358804
114.944510,50482.045244,-98447.390286,73545.167808
114.947038,24870.919651,36714.214723,69561.471218
114.949565,-25315.043216,-9030.512492,83810.847481
114.952092,-2072.576638,6069.688724,87181.667672
114.954620,-3552.988522,50926.168810,82738.313784
114.957147,4145.153275,56699.775157,83044.751983
114.959674,17912.983796,26943.496289,73851.606007
114.962202,23538.548956,35974.008781,79520.712692
114.964729,5033.400406,-40119.162056,78754.617194
114.967256,-26351.331535,-70319.564490,84730.162079
114.969784,-22058.137072,-42931.944636,84730.162079
114.972311,-31384.731941,-48409.468607,75383.797003
114.974838,34049.473332,-73872.553012,73238.729609
114.977365,24722.878463,21317.931130,71553.319513
114.979893,5477.523971,-33901.432144,79520.712692
114.982420,-13471.748144,32717.102636,86109.133975
114.984947,1628.453072,37602.461854,82585.094684
114.987475,2812.782580,46040.809592,78754.617194
114.990002,21762.054695,65582.246461,77682.083497
114.992529,5625.565159,58328.228230,83504.409282
114.995057,35381.844028,-63953.793389,76456.330700
114.997584,6365.771101,-42783.903448,86568.791274
115.000111,-47373.180288,-5033.400406,85036.600278
115.002639,-23982.672521,-46929.056723,80440.027290
115.005166,10362.883188,-38490.708984,75230.577904
115.007693,7698.141797,30052.361245,74924.139704
115.010227,25167.002028,-43524.109390,78601.398095
115.012761,-7846.182985,46040.809592,85036.600278
115.015294,11991.336260,38934.832549,82585.094684
115.017828,9770.718434,17912.983796,70787.224015
115.020362,-19837.519246,64101.834577,78294.959896
115.022895,-10066.800811,58772.351795,82891.532884
115.025429,30348.443622,-112363.261996,73851.606007
115.027962,55663.486838,-1332.370696,82738.313784
115.030496,-12731.542202,9622.677246,82278.656485
115.033030,5625.565159,-57143.898722,79673.931792
115.035563,-19837.519246,16432.571912,76609.549800
115.038097,-18505.148550,31088.649564,80133.589091
115.040631,35825.967593,-35233.802839,81512.560987
115.043164,-4885.359217,53590.910201,83197.971083
115.045698,23390.507767,46929.056723,81206.122788
115.048231,-3404.947333,-29016.072926,70634.004916
115.050765,8290.306550,40267.203245,77528.864398
115.053299,-17616.901420,29904.320057,81052.903688
115.055832,-10807.006753,-133385.110748,74311.263306
115.058366,67506.781910,-27387.619854,79520.712692
115.060900,21169.889941,5773.606348,78907.836294
115.063433,22798.343014,-76685.335591,77375.645298
115.065967,-6513.812290,34641.638086,73085.510509
115.068501,-31384.731941,15248.242405,83197.971083
115.071034,19541.436869,-7550.100608,85496.257577
115.073568,740.205942,46188.850781,82891.532884
115.076101,15692.365970,59216.475360,82125.437386
115.078635,20281.642811,41895.656317,75690.235202
115.081169,27239.578666,39823.079680,76303.111601
115.083702,-22946.384202,-18061.024985,79520.712692
115.086236,-36418.132346,-105257.284952,76609.549800
115.088770,23094.425390,-54035.033766,77682.083497
115.091303,-10807.006753,-22058.137072,75230.577904
115.093837,48705.550984,-98891.513851,73851.606007
115.096371,28571.949361,32124.937883,68948.594820
115.098904,-20725.766376,-6217.729913,81818.999186
115.101438,-7402.059420,12287.418637,88254.201370
115.103971,1628.453072,47373.180288,85036.600278
115.106505,4737.318029,35233.802839,73391.948708
115.109039,10214.842000,63953.793389,77528.864398
115.111577,22798.343014,52406.580694,80133.589091
115.114116,10955.047942,-45004.521274,78294.959896
115.116654,-22354.219448,-66174.411215,86722.010374
115.119193,-28571.949361,-25759.166782,84883.381178
115.121732,-32124.937883,-51074.209998,77988.521696
115.124270,30496.484810,-62177.299128,74004.825107
115.126809,21465.972318,26055.249158,71093.662214
115.129347,14952.160028,-40415.244433,79673.931792
115.131886,-14211.954086,36418.132346,86875.229473
115.134424,5773.606348,42783.903448,80746.465489
115.136963,3108.864956,-10214.842000,71093.662214
115.139502,-17320.819043,74316.676577,79827.150892
115.142040,-592.164754,57143.898722,83504.409282
115.144579,34789.679274,-82755.024316,75077.358804
115.147117,29904.320057,-24426.796086,84270.504780
115.149656,-38046.585419,0.000000,83810.847481
115.152194,-11251.130318,-49445.756926,79827.150892
115.154733,-4589.276840,-10066.800811,75996.673402
115.157272,-6513.812290,29164.114115,78141.740796
115.159810,41007.409187,-38638.750172,79980.369991
115.162349,-4737.318029,50926.168810,83044.751983
115.164887,15840.407159,55515.445650,81206.122788
115.167426,-5181.441594,-26351.331535,71553.319513
115.169964,-3256.906145,42487.821071,77375.645298
115.172503,-16580.613101,33901.432144,81512.560987
115.175042,-4737.318029,-126575.216082,74464.482406
115.177580,68987.193794,-24130.713709,81052.903688
115.180119,18357.107362,13915.871710,79520.712692
115.182657,18653.189738,-76241.212026,76915.987999
115.185196,-5477.523971,25463.084405,74311.263306
115.187734,-33753.390955,23242.466579,82891.532884
115.190273,22206.178260,-9770.718434,85036.600278
115.192812,1332.370696,44412.356520,83044.751983
115.195350,4293.194464,51666.374752,81512.560987
115.197889,13767.830521,27683.702231,73238.729609
115.200427,24130.713709,38046.585419,75996.673402
115.202966,-21614.013506,-17764.942608,80133.589091
115.205505,-34345.555709,-106441.614460,75690.235202
115.208043,34493.596897,-53442.869012,76303.111601
115.210582,-5921.647536,-18209.066173,74924.139704
115.213096,46188.850781,-93858.113446,75843.454302
115.215610,22798.343014,31532.773129,69255.033019
115.218125,-22798.343014,-6809.894666,82125.437386
115.220639,-11399.171507,13027.624579,85649.476676
115.223153,6217.729913,34197.514520,82585.094684
115.225667,5921.647536,33901.432144,74617.701505
115.228182,9622.677246,57291.939911,78448.178995
115.230696,23834.631332,52554.621882,80286.808190
115.233210,11251.130318,-49445.756926,77222.426198
115.235725,-21465.972318,-61289.051998,86722.010374
115.238239,-31236.690752,-33901.432144,85496.257577
115.240753,-30200.402434,-49741.839302,78141.740796
115.243267,27979.784608,-50778.127621,73545.167808
115.245782,19393.395680,18505.148550,71553.319513
115.248296,21614.013506,-41155.450375,78907.836294
115.250810,-2220.617826,52702.663070,82738.313784
115.253325,17616.901420,42043.697506,80286.808190
115.255839,-1184.329507,-14508.036463,72166.195912
115.258353,-17468.860231,72392.141128,81052.903688
115.260867,-4589.276840,49741.839302,81512.560987
115.263382,29460.196492,-97855.225532,73238.729609
115.265896,44412.356520,-24574.837274,82585.094684
115.268410,-29312.155303,10214.842000,82431.875585
115.270925,-3404.947333,-61733.175563,80133.589091
115.273439,-5773.606348,-444.123565,75383.797003
115.275953,-17764.942608,36418.132346,80133.589091
115.278467,14508.036463,888.247130,86415.572174
115.280982,3404.947333,51370.292375,82431.875585
115.283496,13027.624579,54035.033766,81052.903688
115.286010,-4441.235652,-6809.894666,72166.195912
115.288525,10066.800811,43079.985824,77682.083497
115.291039,-17764.942608,12731.542202,80133.589091
115.293553,-21910.095883,-120801.609734,74464.482406
115.296067,62917.505070,-38934.832549,78448.178995
115.298582,18653.189738,10807.006753,77988.521696
115.301096,36862.255912,-94154.195822,75843.454302
115.303610,6661.853478,35233.802839,71246.881314
115.306125,-36270.091158,12583.501014,83504.409282
115.308639,-15692.365970,31088.649564,87488.105872
115.311153,2516.700203,37602.461854,83964.066581
115.313677,1332.370696,42191.738694,79827.150892
115.316200,19837.519246,45448.644839,76609.549800
115.318724,26647.413912,50334.004056,77835.302597
115.321248,-2072.576638,-33161.226202,78448.178995
115.323771,-27091.537477,-79202.035794,80440.027290
115.326295,-15988.448347,-45744.727216,82125.437386
115.328819,-34641.638086,-40563.285622,76915.987999
115.331342,43228.027013,-72244.099939,73851.606007
115.333866,30644.525999,20133.601622,69408.252119
115.336390,39526.997303,-41895.656317,78754.617194
115.338913,-5033.400406,53442.869012,84423.723880
115.341437,13619.789333,34789.679274,81665.780087
115.343961,6217.729913,5773.606348,71400.100414
115.346484,-13767.830521,69283.276171,79520.712692
115.349008,2664.741391,52850.704259,81818.999186
115.351532,28423.908173,-80238.324113,74158.044206
115.354055,24722.878463,-35381.844028,84270.504780
115.356579,-42635.862259,4589.276840,83964.066581
115.359103,-10214.842000,-59660.598925,81206.122788
115.361626,-740.205942,-8586.388927,75077.358804
115.364150,-10066.800811,38046.585419,82585.094684
115.366674,21762.054695,-1184.329507,86722.010374
115.369197,3552.988522,50778.127621,83197.971083
115.371721,17172.777854,54035.033766,80440.027290
115.374245,-6069.688724,-13027.624579,71553.319513
115.376768,2072.576638,45596.686027,78601.398095
115.379292,-15988.448347,20429.683999,81359.341888
115.381816,-13767.830521,-122726.145184,73851.606007
115.384339,65138.122896,-36862.255912,80286.808190
115.386863,25463.084405,18061.024985,79520.712692
115.389387,31088.649564,-85715.848084,76609.549800
115.391910,-1628.453072,33309.267390,71706.538613
115.394434,-13915.871710,-16876.695478,81512.560987
115.396958,-18949.272115,27239.578666,89173.515967
115.399481,2664.741391,41747.615129,83810.847481
115.402005,4885.359217,39230.914926,78294.959896
115.404529,22354.219448,43524.109390,75843.454302
115.407052,25611.125593,54479.157331,77528.864398
115.409576,-8142.265362,-34197.514520,79520.712692
115.412100,-27091.537477,-85419.765707,78907.836294
115.414631,-5181.441594,-41599.573940,81512.560987
115.417162,-26795.455100,-45892.768404,76149.892501
115.419693,44708.438897,-70763.688055,73545.167808
115.422224,3108.864956,34049.473332,76456.330700
115.424755,39378.956114,-36714.214723,79520.712692
115.427287,-5625.565159,52998.745447,84117.285680
115.429818,10510.924376,36714.214723,81972.218286
115.432349,-148.041188,2368.659014,72472.634111
115.434880,-14063.912898,66618.534780,79367.493593
115.437411,2812.782580,51814.415940,82125.437386
115.439943,26943.496289,-81718.735997,75383.797003
115.442474,30792.567187,-33309.267390,84423.723880
115.445005,-38046.585419,5329.482782,82431.875585
115.447536,-13027.624579,-66322.452403,80593.246390
115.450067,-6513.812290,-4737.318029,75690.235202
115.452599,-40119.162056,22206.178260,82738.313784
115.455130,19393.395680,2960.823768,88100.982270
115.457661,3997.112087,49445.756926,84117.285680
115.460192,16580.613101,51370.292375,79673.931792
115.462723,-3849.070898,-9030.512492,70174.347617
115.465254,1776.494261,45596.686027,79520.712692
115.467786,-17468.860231,15100.201217,82278.656485
115.470317,-18653.189738,-114287.797445,72932.291410
115.472848,64990.081708,-42487.821071,78754.617194
115.475379,25167.002028,13027.624579,78754.617194
115.477910,30200.402434,-84087.395011,76915.987999
115.480442,23834.631332,25018.960840,68488.937521
115.482973,-5921.647536,-26795.455100,80286.808190
115.485504,-22354.219448,30792.567187,89020.296868
115.488035,2812.782580,40711.326810,83044.751983
115.490566,6069.688724,29016.072926,73698.386908
115.493098,15544.324782,44264.315332,76762.768900
115.495629,24426.796086,56255.651592,79367.493593
115.498160,3701.029710,-40859.367998,77528.864398
115.500691,-20577.725188,-70467.605678,80593.246390
115.503222,-19393.395680,-33457.308578,84883.381178
115.505753,-31680.814318,-56551.733969,77682.083497
115.508285,25018.960840,-16284.530724,74464.482406
115.510816,-5477.523971,33605.349767,78141.740796
115.513347,42339.779882,-21169.889941,81052.903688
115.515884,3256.906145,56699.775157,82891.532884
115.518421,10510.924376,39526.997303,80899.684589
115.520958,-9918.759623,-18209.066173,72166.195912
115.523496,-15248.242405,56403.692780,78294.959896
115.526033,-2960.823768,37602.461854,80593.246390
115.528570,14359.995275,-100371.925735,73851.606007
115.531107,51814.415940,-30052.361245,83504.409282
115.533644,-12583.501014,7846.182985,81359.341888
115.536181,-444.123565,-66618.534780,76303.111601
115.538718,6957.935855,22502.260637,71400.100414
115.541255,-38342.667796,2368.659014,81665.780087
115.543793,1036.288319,22946.384202,88560.639569
115.546330,3108.864956,42339.779882,83197.971083
115.548867,13471.748144,41303.491564,79980.369991
115.551404,20725.766376,27387.619854,71859.757712
115.553941,17172.777854,52702.663070,78294.959896
115.556478,-22206.178260,-13619.789333,81206.122788
115.559015,-29756.278868,-96078.731272,73698.386908
115.561552,37306.379477,-50630.086433,76609.549800
115.564090,3701.029710,-5773.606348,77375.645298
115.566627,32569.061448,-51666.374752,75383.797003
115.569164,23094.425390,24426.796086,70174.347617
115.571701,25907.207970,-35529.885216,79367.493593
115.574238,-16580.613101,43228.027013,86875.229473
115.576775,3108.864956,39526.997303,83044.751983
115.579312,2812.782580,16136.489536,72012.976812
115.581849,-4885.359217,54035.033766,78141.740796
115.584387,8586.388927,55367.404462,81665.780087
115.586924,25167.002028,-66174.411215,75383.797003
115.589461,1332.370696,-50334.004056,85189.819378
115.591998,-41747.615129,-9918.759623,86722.010374
115.594535,-28127.825796,-69431.317360,80133.589091
115.597072,-8290.306550,10807.006753,74004.825107
115.599609,-35677.926404,28275.866984,80593.246390
115.602146,33457.308578,4737.318029,85343.038477
115.604684,7994.224174,57736.063476,83657.628382
115.607221,18357.107362,46632.974346,79980.369991
115.609758,-5625.565159,-7254.018232,71400.100414
115.612295,-2516.700203,55811.528027,79520.712692
115.614832,-13175.665768,15248.242405,81206.122788
115.617377,-16136.489536,-102296.461184,74004.825107
115.619918,62769.463882,-40415.244433,81359.341888
115.622460,27535.661042,15988.448347,77988.521696
