#time,accel_x,accel_y,accel_z
335.816518,-20281.642811,2960.823768,77069.207099
335.819053,4885.359217,16432.571912,88713.858668
335.821587,-29312.155303,14063.912898,83504.409282
335.824122,-22502.260637,-60104.722490,69408.252119
335.826656,57588.022288,12139.377449,76456.330700
335.829191,53886.992578,15840.407159,83197.971083
335.831725,-17912.983796,-4293.194464,73851.606007
335.834259,-33753.390955,-10362.883188,77528.864398
335.836794,16136.489536,6957.935855,89020.296868
335.839328,-43820.191766,6661.853478,82278.656485
335.841863,-34345.555709,-52702.663070,74004.825107
335.844397,42339.779882,4145.153275,80899.684589
335.846932,60844.928432,29460.196492,81359.341888
335.849466,-8882.471304,-21762.054695,70021.128517
335.852001,-11843.295072,13471.748144,77222.426198
335.854535,7402.059420,12879.583391,88713.858668
335.857070,-40119.162056,12139.377449,83657.628382
335.859604,-26055.249158,-57439.981099,71093.662214
335.862138,53590.910201,2664.741391,77069.207099
335.864673,60104.722490,26943.496289,81972.218286
335.867216,-7402.059420,-36418.132346,67263.184724
335.869759,25907.207970,17320.819043,76762.768900
335.872301,24722.878463,9770.718434,87334.886772
335.874844,-47521.221476,4145.153275,81359.341888
335.877387,-35233.802839,-46040.809592,74770.920605
335.879930,35677.926404,3849.070898,81972.218286
335.882473,52110.498317,27387.619854,81818.999186
335.885016,-3701.029710,-25167.002028,68029.280222
335.887559,1776.494261,13175.665768,76762.768900
335.890101,9474.636058,7105.977043,88713.858668
335.892644,-44708.438897,14063.912898,75996.673402
335.895187,-37602.461854,-25759.166782,77682.083497
335.897730,11103.089130,6809.894666,85649.476676
335.900273,22058.137072,32717.102636,82278.656485
335.902816,-6513.812290,-48261.427418,66650.308326
335.905359,38934.832549,18949.272115,75843.454302
335.907901,27979.784608,10066.800811,87641.324971
335.910444,-42783.903448,-592.164754,79520.712692
335.912987,-35825.967593,-37010.297100,75077.358804
335.915530,22946.384202,2960.823768,83657.628382
335.918073,44708.438897,31532.773129,81359.341888
335.920616,-3256.906145,-35381.844028,66956.746525
335.923159,59364.516548,8142.265362,77069.207099
335.925701,54775.239708,20577.725188,83964.066581
335.928244,-22650.301825,-6365.771101,74617.701505
335.930787,-35825.967593,-11843.295072,77375.645298
335.933330,4885.359217,10362.883188,87488.105872
335.935873,-296.082377,24426.796086,83810.847481
335.938416,-11103.089130,-51666.374752,67416.403824
335.940959,52110.498317,15100.201217,75383.797003
335.943501,39971.120868,10214.842000,85802.695776
335.946044,-35085.761651,296.082377,77835.302597
335.948587,-41007.409187,-31680.814318,77528.864398
335.951130,1332.370696,8586.388927,89786.392366
335.953673,-36714.214723,17468.860231,83810.847481
335.956216,-25611.125593,-64249.875766,69561.471218
335.958759,56847.816346,6217.729913,77528.864398
335.961301,59956.681302,24130.713709,82738.313784
335.963844,-13175.665768,-10362.883188,73085.510509
335.966387,-28423.908173,-1628.453072,77682.083497
335.968936,888.247130,9622.677246,88560.639569
335.971486,-21021.848753,23390.507767,84270.504780
335.974035,-18061.024985,-57588.022288,68335.718422
335.976585,59660.598925,7698.141797,76149.892501
335.979134,51222.251186,20133.601622,84270.504780
335.981683,-1628.453072,-23982.672521,67876.061123
335.984233,1036.288319,9918.759623,75690.235202
335.986782,7254.018232,9622.677246,89479.954166
335.989331,-48853.592172,13471.748144,84270.504780
335.991881,-30052.361245,-59512.557737,72472.634111
335.994430,52998.745447,2812.782580,78141.740796
335.996979,62177.299128,28423.908173,81972.218286
335.999529,-6365.771101,-13471.748144,70787.224015
336.002078,-18949.272115,5329.482782,76915.987999
336.004628,296.082377,7105.977043,88713.858668
336.007177,-32717.102636,24130.713709,84117.285680
336.009726,-36862.255912,-41007.409187,75230.577904
336.012276,25907.207970,2220.617826,83044.751983
336.014825,44116.274143,33013.185013,82585.094684
336.017374,-3256.906145,-35974.008781,68182.499322
336.019924,19541.436869,17024.736666,75996.673402
336.022473,16432.571912,9474.636058,87794.544071
336.025022,-49445.756926,5329.482782,82585.094684
336.027572,-33605.349767,-48113.386230,74617.701505
336.030121,38934.832549,444.123565,80133.589091
336.032671,58180.187041,29312.155303,81206.122788
336.035220,-2072.576638,-20873.807564,69101.813920
336.037769,-4145.153275,13027.624579,75383.797003
336.040319,41303.491564,11843.295072,85036.600278
336.042868,-34789.679274,148.041188,77375.645298
336.045417,-38934.832549,-27979.784608,77988.521696
336.047967,13323.706956,5625.565159,84117.285680
336.050516,22946.384202,31236.690752,82278.656485
336.053065,-6217.729913,-43079.985824,67416.403824
336.055615,40859.367998,17764.942608,76456.330700
336.058164,25167.002028,8290.306550,87641.324971
336.060714,-47225.139100,1924.535449,79980.369991
336.063263,-35233.802839,-41599.573940,75843.454302
336.065812,26351.331535,2072.576638,82585.094684
336.068362,-23538.548956,21169.889941,84117.285680
336.070917,-18653.189738,-56107.610404,69867.909418
336.073472,61585.134374,6217.729913,76303.111601
336.076027,52998.745447,20133.601622,82738.313784
336.078582,-25315.043216,-4885.359217,75077.358804
336.081137,-36862.255912,-12879.583391,79214.274493
336.083692,4737.318029,11843.295072,87181.667672
336.086247,-296.082377,25315.043216,82738.313784
336.088802,-11251.130318,-54479.157331,67876.061123
336.091358,54923.280896,15692.365970,75537.016103
336.093913,38490.708984,11843.295072,84883.381178
336.096468,-5033.400406,-20281.642811,70634.004916
336.099023,-14656.077652,10807.006753,78294.959896
336.101578,2368.659014,5181.441594,88254.201370
336.104133,-40119.162056,17764.942608,82585.094684
336.106688,-25759.166782,-61141.010809,71246.881314
336.109243,61437.093186,6069.688724,77528.864398
336.111798,61733.175563,24130.713709,80899.684589
336.114353,-15248.242405,-13767.830521,71859.757712
336.116909,-29904.320057,740.205942,78601.398095
336.119464,1628.453072,9918.759623,87947.763170
336.122019,-23686.590144,21021.848753,83504.409282
336.124574,-17912.983796,-58920.392983,76762.768900
336.127129,33161.226202,2220.617826,82278.656485
336.129684,53738.951389,28719.990550,79827.150892
336.132239,-1924.535449,-26499.372724,67876.061123
336.134794,4589.276840,13471.748144,77988.521696
336.137349,10066.800811,5625.565159,88867.077768
336.139904,-49741.839302,14508.036463,82585.094684
336.142460,-31236.690752,-58772.351795,73391.948708
336.145015,50185.962868,2220.617826,79827.150892
336.147570,62029.257940,32272.979071,80440.027290
336.150125,-5625.565159,-19985.560434,69714.690318
336.152680,-12583.501014,8882.471304,77528.864398
336.155235,33605.349767,9918.759623,86262.353075
336.157790,-42487.821071,-3997.112087,77835.302597
336.160345,-36270.091158,-29164.114115,77528.864398
336.162900,17616.901420,3108.864956,84576.942979
336.165455,33161.226202,29312.155303,81665.780087
336.168011,-2368.659014,-40267.203245,67109.965625
336.170566,31088.649564,13915.871710,76456.330700
336.173125,21169.889941,7846.182985,87488.105872
336.175684,-50482.045244,3404.947333,80746.465489
336.178243,-36122.049970,-44264.315332,77069.207099
336.180802,32865.143825,3256.906145,82125.437386
336.183362,-13915.871710,27091.537477,82585.094684
336.185921,-12879.583391,-59956.681302,67263.184724
336.188480,62325.340316,14063.912898,77069.207099
336.191039,45596.686027,17320.819043,84117.285680
336.193598,-30348.443622,-8586.388927,75230.577904
336.196158,-37454.420665,-15544.324782,78294.959896
336.198717,4145.153275,5181.441594,87028.448573
336.201276,7994.224174,33013.185013,81972.218286
336.203835,-5921.647536,-51666.374752,67416.403824
336.206395,54627.198520,12435.459826,75996.673402
336.208954,35677.926404,14952.160028,85802.695776
336.211513,-44708.438897,-3849.070898,77528.864398
336.214072,-19393.395680,5773.606348,77988.521696
336.216631,-740.205942,8586.388927,90246.049664
336.219191,-41007.409187,17320.819043,84117.285680
336.221750,-21169.889941,-63361.628635,70174.347617
336.224309,63657.711012,5921.647536,76303.111601
336.226868,60252.763679,25907.207970,81818.999186
336.229427,-13915.871710,-9622.677246,72472.634111
336.231987,-30644.525999,444.123565,78754.617194
336.234546,-2664.741391,3108.864956,88254.201370
336.237105,-21317.931130,29608.237680,83657.628382
336.239664,-15544.324782,-61437.093186,68642.156621
336.242223,36122.049970,-148.041188,81512.560987
336.244783,55219.363273,35233.802839,81206.122788
336.247342,1480.411884,-29312.155303,67722.842023
336.249901,8734.430116,14508.036463,76609.549800
336.252460,7698.141797,8290.306550,87947.763170
336.255019,-55515.445650,8734.430116,83351.190182
336.257579,-29608.237680,-55515.445650,73698.386908
336.260138,50778.127621,3849.070898,79367.493593
336.262697,61289.051998,30496.484810,80286.808190
336.265256,-2368.659014,-18949.272115,68642.156621
336.267815,-9918.759623,11843.295072,76915.987999
336.270375,1924.535449,2516.700203,86109.133975
336.272934,-40415.244433,-3404.947333,78141.740796
336.275496,-40711.326810,-28868.031738,77222.426198
336.278058,14508.036463,2368.659014,84423.723880
336.280620,30644.525999,34345.555709,81052.903688
336.283182,-444.123565,-42487.821071,67263.184724
336.285745,38342.667796,16432.571912,76303.111601
336.288307,22946.384202,10362.883188,87334.886772
336.290869,-52406.580694,592.164754,80746.465489
336.293431,-35825.967593,-39823.079680,76762.768900
336.295993,27239.578666,2664.741391,82431.875585
336.298555,44412.356520,31384.731941,81512.560987
336.301117,-14952.160028,-60400.804867,69714.690318
336.303679,65138.122896,10510.924376,75690.235202
336.306241,51518.333563,17468.860231,82278.656485
336.308804,-25463.084405,-5477.523971,74617.701505
336.311366,-37158.338288,-12139.377449,79061.055394
336.313928,2072.576638,6661.853478,87181.667672
336.316490,-1332.370696,31236.690752,82278.656485
336.319052,-9178.553681,-57736.063476,68182.499322
336.321614,62917.505070,17172.777854,76303.111601
336.324176,40415.244433,16136.489536,83657.628382
336.326738,-41895.656317,-7846.182985,77069.207099
336.329301,-9326.594869,12583.501014,78754.617194
336.331863,444.123565,8734.430116,88713.858668
336.334425,-50334.004056,12879.583391,83810.847481
336.336987,-24426.796086,-59512.557737,72625.853210
336.339549,62621.422693,6513.812290,78601.398095
336.342111,64249.875766,27091.537477,79673.931792
336.344673,-8290.306550,-13619.789333,70174.347617
336.347235,-26647.413912,4145.153275,79520.712692
336.349798,-3997.112087,5773.606348,89633.173266
336.352360,-32865.143825,21169.889941,82891.532884
336.354922,-19837.519246,-64693.999331,70327.566716
336.357484,68691.111418,11399.171507,83197.971083
336.360046,47225.139100,36714.214723,79827.150892
336.362608,2072.576638,-39378.956114,66497.089226
336.365170,21317.931130,18949.272115,77835.302597
336.367732,12583.501014,9178.553681,88407.420469
336.370295,-57439.981099,888.247130,80746.465489
336.372857,-33457.308578,-48705.550984,75537.016103
336.375419,40119.162056,3404.947333,81206.122788
336.377984,57736.063476,31976.896694,80133.589091
336.380548,2368.659014,-28719.990550,67416.403824
336.383113,1332.370696,14211.954086,78601.398095
336.385678,3552.988522,5773.606348,89173.515967
336.388243,-34641.638086,-1480.411884,75077.358804
336.390807,-43820.191766,-22354.219448,80286.808190
336.393372,8290.306550,7402.059420,87028.448573
336.395937,15544.324782,34345.555709,79980.369991
336.398502,-3701.029710,-57291.939911,66803.527426
336.401066,50482.045244,22502.260637,76915.987999
336.403631,31236.690752,13323.706956,85802.695776
336.406196,-45004.521274,-5921.647536,77528.864398
336.408761,-40267.203245,-25759.166782,78754.617194
336.411325,16728.654289,2664.741391,85343.038477
336.413890,31680.814318,32272.979071,79367.493593
336.416455,1776.494261,-42931.944636,66803.527426
336.419020,66026.370026,6661.853478,78141.740796
336.421584,63509.669824,27387.619854,80899.684589
336.424149,-16728.654289,-10807.006753,71093.662214
336.426714,-36418.132346,-444.123565,79980.369991
336.429279,-4293.194464,4293.194464,89479.954166
336.431843,-21910.095883,28423.908173,82891.532884
336.434408,-13471.748144,-67802.864287,68488.937521
336.436973,70763.688055,15248.242405,77222.426198
336.439538,52110.498317,23242.466579,82278.656485
336.442102,-30052.361245,-14804.118840,73391.948708
336.444667,-37306.379477,-5625.565159,79673.931792
336.447232,2220.617826,5033.400406,90858.926063
336.449797,-59956.681302,6809.894666,81512.560987
336.452361,-31384.731941,-53294.827824,74004.825107
336.454926,51370.292375,2220.617826,80133.589091
336.457491,63065.546258,33013.185013,79980.369991
336.460058,1628.453072,-23094.425390,68182.499322
336.462624,-5477.523971,13619.789333,79061.055394
336.465191,-3256.906145,1036.288319,89633.173266
336.467758,-55663.486838,17320.819043,82431.875585
336.470325,-27387.619854,-62621.422693,72779.072310
336.472892,66914.617157,7994.224174,79061.055394
336.475459,64693.999331,35677.926404,81052.903688
336.478025,2812.782580,-51962.457128,65884.212828
336.480592,47669.262665,17172.777854,75383.797003
336.483159,24574.837274,13915.871710,86722.010374
336.485726,-55219.363273,-2812.782580,79214.274493
336.488293,-37898.544230,-33161.226202,78601.398095
336.490860,23390.507767,5329.482782,83964.066581
336.493426,35529.885216,31680.814318,79673.931792
336.495993,5329.482782,-42931.944636,65424.555529
336.498560,32272.979071,16432.571912,77375.645298
336.501127,16876.695478,8142.265362,88560.639569
336.503694,-58920.392983,3701.029710,80746.465489
336.506260,-35677.926404,-4293.194464,79214.274493
336.508827,-3849.070898,6365.771101,89020.296868
336.511394,-21021.848753,25463.084405,83044.751983
336.513961,-9770.718434,-63805.752200,68795.375720
336.516528,72836.264693,14211.954086,76609.549800
336.519095,48557.509795,22206.178260,82585.094684
336.521661,-33605.349767,-9918.759623,74311.263306
336.524228,-36862.255912,-8734.430116,79980.369991
336.526795,1332.370696,5181.441594,87488.105872
336.529362,-5921.647536,27239.578666,81512.560987
336.531929,-3256.906145,-57736.063476,67722.842023
336.534496,54627.198520,3552.988522,79367.493593
336.537062,59660.598925,31236.690752,79520.712692
336.539629,-444.123565,-23686.590144,68795.375720
336.542196,-5625.565159,13175.665768,79367.493593
336.544763,-5329.482782,4589.276840,89633.173266
336.547330,-55071.322085,15396.283594,82585.094684
336.549897,-24130.713709,-63509.669824,72932.291410
336.552463,70763.688055,8586.388927,78448.178995
336.555030,62917.505070,34493.596897,79214.274493
336.557597,-12139.377449,-25167.002028,70174.347617
336.560164,-18505.148550,10658.965565,80593.246390
336.562732,-5921.647536,7402.059420,86262.353075
336.565300,-57291.939911,-4293.194464,78448.178995
336.567868,-38490.708984,-31088.649564,80133.589091
336.570436,26795.455100,7698.141797,84576.942979
336.573004,32717.102636,27387.619854,78754.617194
336.575573,5477.523971,-42931.944636,66037.431928
336.578141,33309.267390,16580.613101,77528.864398
336.580709,16728.654289,5921.647536,88713.858668
336.583277,-58920.392983,4145.153275,79980.369991
336.585845,-39971.120868,-47077.097911,77988.521696
336.588413,39971.120868,6513.812290,82278.656485
336.590981,48705.550984,37454.420665,78907.836294
336.593550,-8586.388927,-65138.122896,69561.471218
336.596118,74020.594200,11547.212695,77528.864398
336.598686,52850.704259,26203.290347,81206.122788
336.601254,-36270.091158,-11843.295072,73545.167808
336.603822,-38786.791361,-7994.224174,81052.903688
336.606390,1776.494261,8882.471304,88407.420469
336.608958,-8586.388927,23094.425390,81359.341888
336.611526,-888.247130,-57884.104664,67722.842023
336.614095,67210.699534,15840.407159,76609.549800
336.616663,43079.985824,16728.654289,82431.875585
336.619231,-42783.903448,-2220.617826,74924.139704
336.621799,-43968.232955,-22502.260637,80593.246390
336.624367,-3997.112087,740.205942,90858.926063
336.626935,-54331.116143,12287.418637,81665.780087
336.629503,-26055.249158,-58476.269418,73085.510509
336.632071,63509.669824,5329.482782,79673.931792
336.634640,64397.916954,34345.555709,79367.493593
336.637208,-7402.059420,-24426.796086,67722.842023
336.639776,-15988.448347,10807.006753,80133.589091
336.642344,-6217.729913,7994.224174,90858.926063
336.644912,-48853.592172,14656.077652,82125.437386
336.647480,-17616.901420,-63213.587447,71553.319513
336.650048,69875.440925,10214.842000,78754.617194
336.652617,28868.031738,32865.143825,79061.055394
336.655185,6365.771101,-52406.580694,64658.460031
336.657753,40415.244433,22798.343014,77069.207099
336.660321,17616.901420,7698.141797,88100.982270
336.662889,-58772.351795,-1628.453072,78907.836294
336.665458,-37602.461854,-37306.379477,78448.178995
336.668027,30792.567187,3997.112087,83810.847481
336.670595,39971.120868,35677.926404,78754.617194
336.673164,7550.100608,-42339.779882,64964.898230
336.675733,31532.773129,14952.160028,77528.864398
336.678301,11991.336260,11103.089130,89633.173266
336.680870,-28275.866984,-11251.130318,72012.976812
336.683439,-39823.079680,-6365.771101,80593.246390
336.686008,-3256.906145,7402.059420,90246.049664
336.688576,-18949.272115,24722.878463,81818.999186
336.691145,-3701.029710,-65286.164084,68029.280222
336.693714,75352.964896,15100.201217,76609.549800
336.696283,46336.891969,22798.343014,82125.437386
336.698851,-38490.708984,-13471.748144,74158.044206
336.701420,-37602.461854,-8586.388927,80746.465489
336.703989,888.247130,5477.523971,89020.296868
336.706557,-4441.235652,26351.331535,80286.808190
336.709126,1184.329507,-58032.145853,75230.577904
336.711695,56995.857534,6217.729913,80746.465489
336.714264,56995.857534,31976.896694,80133.589091
336.716832,0.000000,-27387.619854,67569.622924
336.719401,-3404.947333,12731.542202,79367.493593
336.721970,-2664.741391,5181.441594,90399.268764
336.724539,-56995.857534,12731.542202,82278.656485
336.727107,-24130.713709,-62177.299128,73545.167808
336.729676,68246.987852,10066.800811,78448.178995
336.732245,60844.928432,33753.390955,80133.589091
336.734814,-8438.347739,-28719.990550,68948.594820
336.737382,-13767.830521,12731.542202,79673.931792
336.739951,27091.537477,15544.324782,85189.819378
336.742520,-57291.939911,-4441.235652,77835.302597
336.745088,-39230.914926,-26943.496289,80440.027290
336.747657,22502.260637,7550.100608,84730.162079
336.750226,24278.754898,27239.578666,79061.055394
336.752795,7698.141797,-48409.468607,65577.774629
336.755363,43376.068201,20577.725188,77528.864398
336.757932,19689.478057,10214.842000,86722.010374
336.760501,-59216.475360,2368.659014,78754.617194
336.763070,-41155.450375,-38934.832549,78601.398095
336.765638,35085.761651,9178.553681,83964.066581
336.768209,-31384.731941,21317.931130,81359.341888
336.770777,-10362.883188,-61881.216751,70480.785816
336.773346,75797.088461,9918.759623,77528.864398
336.775915,56847.816346,27683.702231,79520.712692
336.778483,-30052.361245,-15988.448347,71706.538613
336.781052,-34197.514520,-3997.112087,81665.780087
336.783621,-296.082377,12583.501014,89633.173266
336.786189,-23834.631332,18209.066173,81206.122788
336.788758,-4737.318029,-62769.463882,69101.813920
336.791327,75056.882519,14804.118840,76762.768900
336.793895,49889.880491,21762.054695,81512.560987
336.796464,-35233.802839,-7550.100608,73698.386908
336.799033,14804.118840,20873.807564,80133.589091
336.801602,3404.947333,3552.988522,89479.954166
336.804170,-62029.257940,7994.224174,80286.808190
336.806739,-31088.649564,-51666.374752,76456.330700
336.809308,55515.445650,3849.070898,80899.684589
336.811876,55959.569215,36418.132346,78448.178995
336.814445,-1036.288319,-33753.390955,66803.527426
336.817014,3849.070898,9770.718434,79673.931792
336.819582,1332.370696,9770.718434,90092.830565
336.822151,-60844.928432,10658.965565,80899.684589
336.824720,-28127.825796,-59216.475360,76149.892501
336.827288,65582.246461,12287.418637,87947.763170
336.829857,6513.812290,33605.349767,78754.617194
336.832426,2516.700203,-62029.257940,66650.308326
336.834994,61733.175563,18949.272115,77375.645298
336.837563,33901.432144,18949.272115,84730.162079
336.840132,-52850.704259,-8290.306550,76149.892501
336.842700,-41303.491564,-20725.766376,81359.341888
336.845269,15396.283594,6957.935855,86722.010374
336.847838,15100.201217,32272.979071,78601.398095
336.850406,5625.565159,-55959.569215,65271.336430
336.852975,52406.580694,15692.365970,77988.521696
336.855544,29164.114115,15692.365970,85496.257577
336.858113,-10955.047942,-21614.013506,67722.842023
336.860681,-18801.230927,6069.688724,81206.122788
336.863250,-6069.688724,3108.864956,91012.145162
336.865819,-43820.191766,23982.672521,81818.999186
336.868387,-17616.901420,-65286.164084,70787.224015
336.870955,73576.470635,7254.018232,78141.740796
336.873524,60696.887244,35233.802839,79827.150892
336.876092,-19097.313304,-22058.137072,70174.347617
336.878660,-24870.919651,4589.276840,81359.341888
336.881228,-6217.729913,8290.306550,91012.145162
336.883796,-39378.956114,18801.230927,81206.122788
336.886364,-42783.903448,-41895.656317,79214.274493
336.888932,36566.173535,12583.501014,84730.162079
336.891501,38638.750172,33753.390955,78601.398095
336.894069,10510.924376,-45448.644839,64964.898230
336.896637,30496.484810,19837.519246,78141.740796
336.899205,6513.812290,6365.771101,88867.077768
336.901773,-63509.669824,6069.688724,79827.150892
336.904341,-35233.802839,-44116.274143,78601.398095
336.906909,44264.315332,7402.059420,83351.190182
336.909478,44560.397708,35825.967593,78601.398095
336.912046,3552.988522,-40415.244433,65884.212828
336.914614,21762.054695,13471.748144,77682.083497
336.917182,50185.962868,26203.290347,81972.218286
336.919750,-35677.926404,-8290.306550,72932.291410
336.922318,-40711.326810,-9918.759623,81512.560987
336.924886,2220.617826,7105.977043,89326.735067
336.927455,-14508.036463,29608.237680,80133.589091
336.930023,-888.247130,-64693.999331,67876.061123
336.932591,74908.841330,15544.324782,77528.864398
336.935159,43376.068201,21465.972318,82125.437386
336.937727,-43672.150578,-11547.212695,74004.825107
336.940295,-37158.338288,-12583.501014,81359.341888
336.942863,5329.482782,7105.977043,88100.982270
336.945432,-64101.834577,8586.388927,81512.560987
336.948000,-25907.207970,-54331.116143,75383.797003
336.950568,61585.134374,8882.471304,80286.808190
336.953136,53294.827824,31680.814318,78907.836294
336.955704,-740.205942,-30644.525999,67263.184724
336.958272,740.205942,15248.242405,81052.903688
336.960840,-3701.029710,2812.782580,90092.830565
336.963409,-57143.898722,16284.530724,80746.465489
336.965977,-25315.043216,-60696.887244,74158.044206
336.968545,68246.987852,10066.800811,79367.493593
336.971113,56847.816346,35974.008781,78754.617194
336.973681,-15692.365970,-60252.763679,66803.527426
336.976249,62769.463882,11695.253884,77222.426198
336.978817,31828.855506,20429.683999,83810.847481
336.981385,-57291.939911,-7254.018232,76456.330700
336.983953,-42783.903448,-27683.702231,81665.780087
336.986521,23982.672521,15248.242405,87028.448573
336.989089,14656.077652,30348.443622,77528.864398
336.991657,6069.688724,-57439.981099,66190.651027
336.994225,54923.280896,20281.642811,77988.521696
336.996793,25611.125593,12583.501014,85496.257577
336.999361,-58032.145853,-1332.370696,77069.207099
337.001929,-42635.862259,-29460.196492,81206.122788
337.004497,-6365.771101,4293.194464,89786.392366
337.007065,-48557.509795,21021.848753,81052.903688
337.009633,-13915.871710,-63065.546258,72319.415011
337.012201,76389.253214,5921.647536,78601.398095
337.014769,58920.392983,31976.896694,78141.740796
337.017337,-19097.313304,-20133.601622,69561.471218
337.019905,-24722.878463,888.247130,82585.094684
337.022473,-4145.153275,6217.729913,90399.268764
337.025041,-40563.285622,26351.331535,80746.465489
337.027609,-11695.253884,-68098.946664,71706.538613
337.030177,79942.241736,11399.171507,78601.398095
337.032745,54035.033766,32124.937883,78907.836294
337.035313,6957.935855,-51074.209998,65730.993728
337.037881,38934.832549,15544.324782,79367.493593
337.040449,15988.448347,15100.201217,87641.324971
337.043017,-66174.411215,2368.659014,77222.426198
337.045585,-40267.203245,-42635.862259,80133.589091
337.048153,41155.450375,12583.501014,84883.381178
337.050721,34937.720462,35085.761651,76609.549800
337.053289,10955.047942,-47817.303853,65118.117330
337.055857,33161.226202,18209.066173,79367.493593
337.058425,8882.471304,5033.400406,88560.639569
337.060993,-65878.328838,9918.759623,78448.178995
337.063561,-31384.731941,-1628.453072,82738.313784
337.066129,-3256.906145,4441.235652,89939.611465
337.068697,-27979.784608,30644.525999,79980.369991
337.071265,-3552.988522,-62473.381505,69101.813920
337.073833,78313.788664,3997.112087,78294.959896
337.076400,52110.498317,31384.731941,80593.246390
337.078967,-36418.132346,-10214.842000,72472.634111
337.081534,-39082.873738,-10214.842000,82125.437386
337.084101,-296.082377,7402.059420,89939.611465
337.086668,-19541.436869,33605.349767,79367.493593
337.089236,1036.288319,-67210.699534,68335.718422
337.091803,79646.159359,10066.800811,78141.740796
337.094370,47373.180288,41599.573940,77682.083497
337.096937,5921.647536,-42783.903448,65730.993728
337.099504,18209.066173,14508.036463,79980.369991
337.102071,1184.329507,8290.306550,88713.858668
337.104639,-68395.029041,12139.377449,80593.246390
337.107206,-32272.979071,-55367.404462,77682.083497
337.109773,59216.475360,10066.800811,82585.094684
337.112340,47373.180288,37602.461854,77528.864398
337.114907,6661.853478,-38490.708984,65271.336430
337.117474,13175.665768,16580.613101,80286.808190
337.120042,-2516.700203,-592.164754,90092.830565
337.122609,-47521.221476,-12435.459826,74004.825107
337.125176,-38786.791361,-11251.130318,82738.313784
337.127743,6217.729913,3997.112087,87947.763170
337.130310,-9326.594869,33901.432144,78294.959896
337.132877,6069.688724,-60400.804867,67109.965625
337.135445,73576.470635,4145.153275,77222.426198
337.138012,39971.120868,24130.713709,82431.875585
337.140579,-50926.168810,-2368.659014,75077.358804
337.143146,-43376.068201,-22354.219448,82585.094684
337.145713,12731.542202,12139.377449,88254.201370
337.148280,-5181.441594,37306.379477,78754.617194
337.150848,7550.100608,-67062.658345,66956.746525
337.153415,69135.234983,5625.565159,79673.931792
337.155982,50778.127621,40563.285622,77682.083497
337.158549,-6365.771101,-37158.338288,67722.842023
337.161116,3404.947333,13175.665768,81972.218286
337.163683,-4441.235652,6365.771101,90246.049664
337.166251,-60400.804867,16284.530724,80593.246390
337.168818,-19985.560434,-60400.804867,75230.577904
337.171385,74464.717765,8290.306550,79980.369991
337.173952,50482.045244,36418.132346,78294.959896
337.176519,-10510.924376,-33013.185013,68182.499322
337.179085,-6217.729913,11695.253884,82891.532884
337.181651,27091.537477,17024.736666,83351.190182
337.184217,-60548.846056,-2960.823768,75383.797003
337.186783,-41303.491564,-26203.290347,82431.875585
337.189348,25759.166782,7402.059420,86722.010374
337.191914,7994.224174,36714.214723,76762.768900
337.194480,7994.224174,-57143.898722,66497.089226
337.197046,60400.804867,11695.253884,78601.398095
337.199612,26203.290347,17912.983796,84576.942979
337.202178,-60696.887244,-1924.535449,75690.235202
337.204743,-44708.438897,-29756.278868,82585.094684
337.207309,27979.784608,9326.594869,86568.791274
337.209875,14211.954086,39378.956114,76303.111601
337.212441,-13175.665768,-62029.257940,73698.386908
337.215007,77573.582722,5329.482782,79827.150892
337.217573,54183.074954,39082.873738,77835.302597
337.220138,-17320.819043,-32421.020260,68182.499322
337.222704,-15248.242405,6069.688724,82431.875585
337.225270,-5181.441594,6069.688724,90858.926063
337.227836,-48261.427418,19245.354492,79520.712692
337.230402,-13027.624579,-65878.328838,73085.510509
337.232968,82014.818374,10066.800811,80133.589091
337.235533,52258.539505,36714.214723,78294.959896
337.238099,-22650.301825,-28868.031738,68795.375720
337.240665,52998.745447,16136.489536,79214.274493
337.243231,19689.478057,17912.983796,85955.914876
337.245797,-66470.493592,-2960.823768,75996.673402
337.248363,-42487.821071,-31680.814318,80593.246390
337.250928,34493.596897,7402.059420,86109.133975
337.253494,20577.725188,38786.791361,76456.330700
337.256060,12583.501014,-55367.404462,64811.679131
337.258626,50778.127621,10510.924376,79061.055394
337.261192,15100.201217,13323.706956,86722.010374
337.263757,-67506.781910,3552.988522,76456.330700
337.266323,-43079.985824,-39526.997303,81359.341888
337.268889,41747.615129,10658.965565,85496.257577
337.271455,-39526.997303,28719.990550,79214.274493
337.274021,-5921.647536,-67358.740722,70940.443115
337.276587,81274.612432,3701.029710,79214.274493
337.279152,49001.633360,41895.656317,79827.150892
337.281718,-28423.908173,-26943.496289,69867.909418
337.284283,-21169.889941,1628.453072,83504.409282
337.286848,-2072.576638,2072.576638,90552.487864
337.289413,-42931.944636,29164.114115,79827.150892
337.291978,-5329.482782,-70319.564490,70480.785816
337.294543,86456.054026,6809.894666,78907.836294
337.297108,47373.180288,39823.079680,80440.027290
337.299673,-32569.061448,-28423.908173,64658.460031
337.302238,45004.521274,13027.624579,79061.055394
337.304803,11251.130318,15692.365970,87947.763170
337.307368,-69431.317360,-2516.700203,77682.083497
337.309933,-35677.926404,-36862.255912,80593.246390
337.312498,47225.139100,13471.748144,85036.600278
337.315063,24870.919651,37454.420665,76762.768900
337.317628,6957.935855,-51370.292375,64658.460031
