#time,accel_x,accel_y,accel_z
4861.478720,67950.905476,-40119.162056,-79214.274493
4861.481261,-6365.771101,89564.918982,-67416.403824
4861.483802,19541.436869,-132348.822430,-74311.263306
4861.486343,-47077.097911,82755.024316,-72166.195912
4861.488884,12731.542202,-24574.837274,-86109.133975
4861.491425,66914.617157,146116.652951,-76456.330700
4861.493966,-24870.919651,-76537.294403,-79367.493593
4861.496507,-5477.523971,-142119.540864,-79980.369991
4861.499048,-54775.239708,108070.067532,-75690.235202
4861.501589,20133.601622,-53886.992578,-84117.285680
4861.504129,52998.745447,174540.561124,-80746.465489
4861.506670,-25018.960840,-118877.074285,-85802.695776
4861.509211,-55811.528027,-97559.143156,-82431.875585
4861.511752,1184.329507,134569.440256,-77375.645298
4861.514293,18357.107362,-117840.785966,-71706.538613
4861.516834,1924.535449,165510.048631,-91931.459760
4861.519375,-5329.482782,-179573.961529,-94995.841752
4861.521916,-33457.308578,59808.640114,-65271.336430
4861.524457,17468.860231,112659.344372,-74924.139704
4861.526998,26647.413912,-109550.479416,-70480.785816
4861.529539,-16284.530724,142563.664429,-91625.021561
4861.532080,16136.489536,-158404.071588,-94229.746254
4861.534620,-28719.990550,81866.777185,-65730.993728
4861.537161,72096.058751,-42783.903448,-51481.617466
4861.539702,-10066.800811,-14804.118840,-79520.712692
4861.542243,-18061.024985,55071.322085,-83351.190182
4861.544784,97707.184344,39526.997303,-75843.454302
4861.547325,-10658.965565,53738.951389,-70940.443115
4861.549868,-11991.336260,-141823.458487,-86722.010374
4861.552411,-59512.557737,108070.067532,-76303.111601
4861.554954,-3849.070898,35233.802839,-82738.313784
4861.557498,93710.072257,97263.060779,-69408.252119
4861.560041,-18505.148550,-4293.194464,-75996.673402
4861.562584,-42339.779882,-157515.824458,-92850.774358
4861.565127,-31532.773129,135901.810951,-81206.122788
4861.567670,29904.320057,-107477.902778,-75230.577904
4861.570213,18505.148550,207109.622572,-85036.600278
4861.572756,-26203.290347,-183274.991239,-92544.336158
4861.575299,-46781.015534,-25315.043216,-69561.471218
4861.577842,43968.232955,74908.841330,-73698.386908
4861.580386,16284.530724,-97559.143156,-78448.178995
4861.582929,11991.336260,183274.991239,-88100.982270
4861.585472,-18949.272115,-179425.920341,-91471.802461
4861.588015,-40267.203245,27831.743419,-63585.926334
4861.590558,60104.722490,39823.079680,-63126.269035
4861.593101,7105.977043,-73872.553012,-84883.381178
4861.595644,-26795.455100,97707.184344,-94536.184453
4861.598187,50482.045244,-62621.422693,-79980.369991
4861.600730,-10955.047942,91489.454431,-65577.774629
4861.603273,35233.802839,-109846.561793,-68948.594820
4861.605817,-42487.821071,60252.763679,-71859.757712
4861.608360,6365.771101,-3849.070898,-84883.381178
4861.610903,72984.305881,-27239.578666,-83351.190182
4861.613446,-5921.647536,67802.864287,-67263.184724
4861.615989,18357.107362,-131608.616488,-71859.757712
4861.618532,-47965.345042,84235.436200,-71400.100414
4861.621075,5625.565159,-22354.219448,-85496.257577
4861.623618,70023.482113,144488.199878,-77835.302597
4861.626161,-22650.301825,-76389.253214,-81665.780087
4861.628705,-53442.869012,-124206.557068,-86262.353075
4861.631248,-14063.912898,141379.334922,-77682.083497
4861.633791,22058.137072,-111030.891300,-73851.606007
4861.636334,14656.077652,187716.226891,-87794.544071
4861.638877,-16728.654289,-186679.938572,-94689.403553
4861.641420,-55811.528027,-102000.378808,-86568.791274
4861.643963,740.205942,118284.909532,-78601.398095
4861.646506,26055.249158,-123022.227560,-69561.471218
4861.649049,-10362.883188,184311.279558,-90552.487864
4861.651594,444.123565,-185643.650254,-96374.813648
4861.654139,-37010.297100,64693.999331,-65577.774629
4861.656684,73280.388258,-4293.194464,-56384.628653
4861.659228,2368.659014,-49741.839302,-81818.999186
4861.661773,-25463.084405,73280.388258,-85343.038477
4861.664318,77721.623910,-5773.606348,-79061.055394
4861.666863,-9178.553681,82903.065504,-69255.033019
4861.669407,70171.523302,-46929.056723,-51175.179266
4861.671952,-19837.519246,-592.164754,-80899.684589
4861.674497,-7105.977043,54627.198520,-82738.313784
4861.677042,91193.372054,39230.914926,-72625.853210
4861.679586,-9030.512492,39082.873738,-72779.072310
4861.682131,-25315.043216,-150261.806226,-89173.515967
4861.684676,-51962.457128,129980.163415,-79673.931792
4861.687220,34937.720462,-98151.307909,-79367.493593
4861.689765,38342.667796,194526.121558,-84423.723880
4861.692310,-31680.814318,-150409.847414,-89173.515967
4861.694855,-54923.280896,-83495.230258,-75843.454302
4861.697399,27239.578666,126871.298459,-80133.589091
4861.699944,29312.155303,-107477.902778,-77528.864398
4861.702489,28423.908173,187124.062138,-86875.229473
4861.705034,-23834.631332,-162253.142486,-89939.611465
4861.707578,-47817.303853,-42487.821071,-70021.128517
4861.710123,34641.638086,94302.237011,-73085.510509
4861.712668,15988.448347,-96226.772460,-77222.426198
4861.715212,-18653.189738,124650.680633,-94382.965354
4861.717757,31088.649564,-124058.515879,-88254.201370
4861.720302,-22946.384202,84827.600953,-64505.240932
4861.722847,60844.928432,-63657.711012,-49183.330972
4861.725391,-17172.777854,11103.089130,-78601.398095
4861.727936,-26203.290347,113547.591503,-94229.746254
4861.730481,42043.697506,-106589.655648,-87641.324971
4861.733026,-22058.137072,92525.742750,-67109.965625
4861.735570,60992.969621,-81866.777185,-50255.864669
4861.738115,-19097.313304,23538.548956,-73698.386908
4861.740660,-14656.077652,30940.608376,-84576.942979
4861.743205,90305.124924,79202.035794,-77528.864398
4861.745749,-13915.871710,4145.153275,-75843.454302
4861.748294,-25759.166782,-140343.046603,-86415.572174
4861.750839,-53294.827824,124354.598256,-78294.959896
4861.753385,21910.095883,-85419.765707,-79061.055394
4861.755932,82755.024316,120357.486169,-72472.634111
4861.758478,-19097.313304,-25315.043216,-77682.083497
4861.761025,-43820.191766,-140491.087792,-91625.021561
4861.763572,-29460.196492,134569.440256,-80133.589091
4861.766118,29460.196492,-116212.332894,-74464.482406
4861.768665,14063.912898,214067.558426,-85343.038477
4861.771211,-29460.196492,-191417.256601,-94689.403553
4861.773758,-47373.180288,-11547.212695,-71706.538613
4861.776304,57291.939911,52702.663070,-74617.701505
4861.778851,13323.706956,-96818.937214,-76149.892501
4861.781398,-34197.514520,125390.886575,-87181.667672
4861.783944,58476.269418,-92229.660373,-83657.628382
4861.786491,-40415.244433,39230.914926,-63585.926334
4861.789037,66322.452403,34197.514520,-60061.887043
4861.791584,2664.741391,-64990.081708,-85189.819378
4861.794130,-24426.796086,93562.031069,-91625.021561
4861.796677,58920.392983,-53738.951389,-77682.083497
4861.799223,-9770.718434,93710.072257,-65271.336430
4861.801770,22798.343014,-118136.868343,-74924.139704
4861.804317,-48113.386230,78017.706287,-74004.825107
4861.806863,18357.107362,-26795.455100,-83044.751983
4861.809410,70911.729244,119321.197850,-74617.701505
4861.811956,-23686.590144,-61585.134374,-80133.589091
4861.814503,3108.864956,-139158.717096,-78754.617194
4861.817049,-52702.663070,98891.513851,-73085.510509
4861.819596,17912.983796,-42635.862259,-83964.066581
4861.822143,60844.928432,146264.694139,-82431.875585
4861.824689,-27535.661042,-91193.372054,-82431.875585
4861.827236,-59512.557737,-130572.328169,-83197.971083
4861.829782,-3108.864956,161957.060110,-77835.302597
4861.832329,18061.024985,-107773.985155,-74617.701505
4861.834875,18949.272115,176761.178950,-89479.954166
4861.837422,-14063.912898,-172616.025674,-91471.802461
4861.839968,-42191.738694,-1480.411884,-68182.499322
4861.842515,59512.557737,22798.343014,-77835.302597
4861.845062,16284.530724,-117988.827155,-72319.415011
4861.847608,4737.318029,186087.773819,-89020.296868
4861.850155,-7994.224174,-184311.279558,-94229.746254
4861.852701,-40711.326810,30496.484810,-68182.499322
4861.855249,71207.811620,3404.947333,-64658.460031
4861.857796,5625.565159,-57439.981099,-78448.178995
4861.860344,-34937.720462,90601.207301,-88560.639569
4861.862892,72688.223504,-50778.127621,-84270.504780
4861.865439,-11547.212695,93562.031069,-67416.403824
4861.867987,30792.567187,-117544.703590,-68795.375720
4861.870534,-45744.727216,64693.999331,-72319.415011
4861.873082,-24870.919651,71207.811620,-84730.162079
4861.875629,83643.271446,-10362.883188,-79520.712692
4861.878177,-8290.306550,83199.147881,-69101.813920
4861.880725,11103.089130,-132496.863618,-78907.836294
4861.883272,-58328.228230,93265.948692,-74770.920605
4861.885820,20281.642811,-47965.345042,-81972.218286
4861.888367,55071.322085,175724.890631,-78601.398095
4861.890915,-30052.361245,-111178.932488,-84576.942979
4861.893462,-64249.875766,-126871.298459,-86109.133975
4861.896010,17616.901420,148189.229588,-81052.903688
4861.898558,26055.249158,-129239.957473,-71400.100414
4861.901105,-7698.141797,189344.679964,-83044.751983
4861.903653,-32569.061448,-142859.746806,-88254.201370
4861.906200,-58328.228230,-98447.390286,-79980.369991
4861.908748,25907.207970,144932.323444,-74311.263306
4861.911295,20725.766376,-119321.197850,-72932.291410
4861.913843,-12435.459826,156627.577327,-92237.897959
4861.916390,9622.677246,-157367.783269,-91165.364262
4861.918938,-32865.143825,63509.669824,-62819.830836
4861.921486,71651.935186,-5181.441594,-52860.589362
4861.924033,-9770.718434,-31236.690752,-85496.257577
4861.926581,-18357.107362,69283.276171,-93157.212557
4861.929128,67062.658345,-34789.679274,-80133.589091
4861.931676,-30792.567187,74464.717765,-66037.431928
4861.934223,71355.852809,-29164.114115,-51328.398366
4861.936771,-11547.212695,-19393.395680,-80899.684589
4861.939319,-17912.983796,63213.587447,-87181.667672
4861.941866,80830.488866,-7994.224174,-82738.313784
4861.944414,-5921.647536,58328.228230,-70787.224015
4861.946961,9474.636058,-133681.193125,-75537.016103
4861.949509,-56255.651592,92081.619185,-72319.415011
4861.952056,11547.212695,-34197.514520,-83044.751983
4861.954604,61141.010809,166694.378138,-79214.274493
4861.957152,-25611.125593,-91193.372054,-83351.190182
4861.959700,-56255.651592,-136790.058082,-79980.369991
4861.962248,-59660.598925,104665.120199,-76456.330700
4861.964795,19393.395680,-52406.580694,-81052.903688
4861.967343,51222.251186,191121.174224,-76915.987999
4861.969891,-24722.878463,-117840.785966,-86109.133975
4861.972439,-59512.557737,-106441.614460,-86415.572174
4861.974987,15248.242405,122133.980430,-79367.493593
4861.977535,25907.207970,-131608.616488,-69867.909418
4861.980083,-19985.560434,186827.979761,-89633.173266
4861.982630,4885.359217,-177353.343703,-95608.718150
4861.985178,-36714.214723,63361.628635,-66037.431928
4861.987726,81570.694808,-740.205942,-56078.190454
4861.990274,26351.331535,-124354.598256,-71859.757712
4861.992822,-29016.072926,156331.494950,-92544.336158
4861.995370,22946.384202,-150409.847414,-90705.706963
4861.997917,-30792.567187,86456.054026,-62973.049936
4862.000465,70467.605678,-31236.690752,-51634.836565
4862.003013,-17468.860231,-19689.478057,-84576.942979
4862.005561,-11843.295072,71799.976374,-86262.353075
4862.008109,80830.488866,-9178.553681,-76456.330700
4862.010657,-8142.265362,59956.681302,-70021.128517
4862.013205,-5329.482782,-134717.481444,-82278.656485
4862.015752,-55515.445650,113695.632691,-76303.111601
4862.018300,30496.484810,52406.580694,-85189.819378
4862.020848,92969.866315,17320.819043,-77528.864398
4862.023396,-6809.894666,25759.166782,-72932.291410
4862.025944,-26203.290347,-154555.000690,-83964.066581
4862.028492,-53590.910201,130128.204604,-76915.987999
4862.031040,28868.031738,-66026.370026,-81359.341888
4862.033587,47817.303853,168618.913588,-82738.313784
4862.036135,-24722.878463,-123022.227560,-86415.572174
4862.038683,-59068.434172,-104517.079010,-83044.751983
4862.041231,6217.729913,148929.435530,-76609.549800
4862.043779,14952.160028,-112659.344372,-72012.976812
4862.046327,8734.430116,169063.037153,-89020.296868
4862.048875,-24426.796086,-128943.875096,-88100.982270
4862.051422,-54775.239708,-89416.877794,-82891.532884
4862.053970,10807.006753,127907.586778,-74924.139704
4862.056518,15248.242405,-113991.715068,-70634.004916
4862.059067,-3256.906145,168470.872399,-91012.145162
4862.061615,5773.606348,-180462.208660,-94689.403553
4862.064164,-41007.409187,52554.621882,-67876.061123
4862.066713,81422.653620,-7402.059420,-59602.229744
4862.069261,-3552.988522,-45004.521274,-80440.027290
4862.071810,-30200.402434,86308.012837,-85955.914876
4862.074359,75352.964896,-41007.409187,-81206.122788
4862.076907,-11251.130318,87936.465910,-68948.594820
4862.079456,82606.983127,-29312.155303,-54852.437657
4862.082005,-13767.830521,-29756.278868,-81818.999186
4862.084553,-22354.219448,76537.294403,-83810.847481
4862.087102,89861.001359,-7402.059420,-77988.521696
4862.089650,-9770.718434,71651.935186,-69714.690318
4862.092199,6217.729913,-140343.046603,-80133.589091
4862.094748,-58328.228230,100075.843358,-76915.987999
4862.097296,24130.713709,-42487.821071,-80746.465489
4862.099845,53886.992578,166842.419327,-78754.617194
4862.102394,-29756.278868,-109402.438228,-84270.504780
4862.104942,-64249.875766,-131608.616488,-86722.010374
4862.107491,-52702.663070,123614.392314,-78754.617194
4862.110040,33161.226202,-68395.029041,-78448.178995
4862.112588,42191.738694,172912.108051,-83504.409282
4862.115137,-31384.731941,-124650.680633,-87488.105872
4862.117686,-56847.816346,-106589.655648,-80440.027290
4862.120234,19837.519246,148929.435530,-74617.701505
4862.122783,21021.848753,-117100.580024,-73698.386908
4862.125331,-1924.535449,162253.142486,-90858.926063
4862.127880,-1184.329507,-167138.501704,-89479.954166
4862.130429,-35529.885216,40415.244433,-64964.898230
4862.132977,71651.935186,22058.137072,-59908.667944
4862.135526,-5773.606348,-50037.921679,-81972.218286
4862.138075,-2664.741391,153074.588806,-89633.173266
4862.140623,4885.359217,-164917.883878,-91471.802461
4862.143172,-36714.214723,51074.209998,-68029.280222
4862.145721,77277.500345,3701.029710,-58070.038748
4862.148269,-4145.153275,-43228.027013,-77988.521696
4862.150818,-27831.743419,80830.488866,-89326.735067
4862.153367,72244.099939,-49741.839302,-85802.695776
4862.155915,-9770.718434,86604.095214,-68029.280222
4862.158464,29608.237680,-117692.744778,-65271.336430
4862.161013,-41007.409187,57439.981099,-72472.634111
4862.163562,2812.782580,-1776.494261,-82278.656485
4862.166110,71059.770432,-37750.503042,-82431.875585
4862.168659,-12583.501014,93413.989880,-66650.308326
4862.171208,24278.754898,-116064.291706,-73698.386908
4862.173757,-48853.592172,69135.234983,-73698.386908
4862.176306,13619.789333,-18357.107362,-79214.274493
4862.178855,63805.752200,149077.476719,-72932.291410
4862.181403,-25611.125593,-69431.317360,-82738.313784
4862.183952,-51370.292375,-136642.016893,-91318.583362
4862.186501,-9918.759623,149077.476719,-80286.808190
4862.189050,25611.125593,-125094.804198,-71400.100414
4862.191599,5033.400406,201336.016224,-87794.544071
4862.194148,-18949.272115,-186531.897384,-93310.431656
4862.196696,-65582.246461,-132052.740053,-85955.914876
4862.199245,15988.448347,151594.176922,-81512.560987
4862.201794,27683.702231,-121393.774488,-72319.415011
4862.204343,-4737.318029,179722.002718,-88254.201370
4862.206892,-12139.377449,-179573.961529,-91012.145162
4862.209441,-38194.626607,21762.054695,-66190.651027
4862.211989,75649.047272,40859.367998,-64964.898230
4862.214538,-8586.388927,-73724.511823,-81818.999186
4862.217087,-30200.402434,108662.232286,-91931.459760
4862.219636,62769.463882,-81274.612432,-81206.122788
4862.222185,-13915.871710,96818.937214,-66803.527426
4862.224734,74168.635388,31828.855506,-59142.572446
4862.227282,-3108.864956,-62325.340316,-81512.560987
4862.229831,-29608.237680,97263.060779,-92697.555258
4862.232380,61881.216751,-67802.864287,-82891.532884
4862.234929,-9178.553681,89268.836605,-66343.870127
4862.237478,30200.402434,-110734.808923,-64198.802732
4862.240027,-34197.514520,54479.157331,-73238.729609
4862.242575,1776.494261,10362.883188,-82738.313784
4862.245124,80090.282924,79350.076982,-77375.645298
4862.247673,-12287.418637,-11843.295072,-77222.426198
4862.250222,-32569.061448,-139306.758284,-85802.695776
4862.252771,-47373.180288,137530.264024,-77375.645298
4862.255320,-740.205942,7846.182985,-82585.094684
4862.257868,80386.365301,98891.513851,-74924.139704
4862.260417,-16284.530724,-20429.683999,-77222.426198
4862.262938,-39230.914926,-141971.499676,-88407.420469
